,"AT","LCU","Lochau","Lochau",,"--3-----","RQ","9501",,,
,"AT","LDG","Leonding","Leonding",,"--3-----","RL","0601",,"4816N 01414E",
,"AT","LDO","Ladendorf","Ladendorf","3","--3-----","RL","0701",,"4832N 01629E",
,"AT","LDS","Loidesthal","Loidesthal","3","-----6--","RL","1807",,"4829N 01645E",
,"AT","LEB","Lebring","Lebring","6","-23-----","RL","0407",,"4651N 01532E",
,"AT","LEC","Lech","Lech","8","-----6--","RL","1107",,,
,"AT","LEI","Leibnitz","Leibnitz",,"--3-----","RL","0201",,"4647N 01532E",
,"AT","LEN","Lend","Lend",,"--3-----","RL","0201",,"4717N 01302E",
,"AT","LEO","Leobendorf","Leobendorf",,"--3-----","RL","0106",,"4822N 01618E",
,"AT","LEZ","Lienz","Lienz",,"-23-----","RQ","9705",,,
,"AT","LFD","Längenfeld","Langenfeld",,"--3-----","RQ","9806",,,
,"AT","LFT","Sankt Leonhard am Forst","Sankt Leonhard am Forst","3","--3--6--","RL","1201",,"4808N 01517E",
,"AT","LGE","Langenlebarn","Langenlebarn","3","--3-----","RL","1301",,"4820N 01607E",
,"AT","LGN","Lengenfeld","Lengenfeld","3","--3-----","RL","0701",,"4828N 01536E",
,"AT","LGR","Langenrohr","Langenrohr","3","-23-----","RL","1001",,"4818N 01600E",
,"AT","LGU","Lengau","Lengau",,"--3-----","RL","0607",,"4800N 01313E",
,"AT","LGW","Langenwang","Langenwang","6","-23-----","RL","0701",,"4734N 01537E",
,"AT","LIB","Lieboch","Lieboch","6","-23-----","RL","0307",,"4658N 01520E",
,"AT","LIW","Lichtenau im Waldviertel","Lichtenau im Waldviertel","3","--3-----","RL","1601",,"4830N 01523E",
,"AT","LKI","Laakirchen","Laakirchen","4","-23-----","RL","0501",,"4758N 01349E",
,"AT","LKN","Falkenstein","Falkenstein","3","1-------","RL","1301",,"4843N 01335E",
,"AT","LL6","Pollau","Pollau","6","--3-----","RL","1301",,"4713N 01522E",
,"AT","LLF","Lilienfeld","Lilienfeld","3","-23-----","RL","0401",,"4801N 01538E",
,"AT","LLG","Hollenburg","Hollenburg",,"--3-----","RQ","1101",,"4822N 01541E",
,"AT","LMB","Lambach","Lambach",,"--3-----","RQ","9704",,,
,"AT","LMU","Sankt Lorenzen im Mürztal","Sankt Lorenzen im Murztal",,"--3-----","RL","0607",,"4729N 01522E",
,"AT","LNH","Lannach","Lannach","6","--3-----","RL","0407",,"4656N 01520E",
,"AT","LNT","Lavant","Lavant","7","--3-----","RL","0901",,"4647N 01250E",
,"AT","LNZ","Linz","Linz","4","-234----","AI","1601",,"4818N 01418E",
,"AT","LOB","Lohnsburg","Lohnsburg",,"--3-----","RL","0201",,"4808N 01324E",
,"AT","LOE","Lobendorf","Lobendorf","3","--3-----","RL","0212",,"4826N 01525E",
,"AT","LOF","Lofer","Lofer","5","--3-----","RL","1501",,"4735N 01241E",
,"AT","LOI","Loimersdorf","Loimersdorf",,"-23-----","RL","0607",,"4810N 01650E",
,"AT","LOS","Losenstein","Losenstein","4","--3-----","RL","2001",,"4755N 01426E",
,"AT","LP4","Leithaprodersdorf","Leithaprodersdorf","1","--3-----","RL","1707",,"4756N 01629E",
,"AT","LPB","Loipersbach","Loipersbach","3","--3-----","RL","0701",,"4743N 01907E",
,"AT","LPD","Loipersdorf","Loipersdorf","3","--3-----","RL","1107",,"4808N 01521E",
,"AT","LPO","Leopoldsdorf (Wien)","Leopoldsdorf (Wien)","3","--3-----","RL","1107",,"4807N 01624E",
,"AT","LPS","Lamprechtshausen","Lamprechtshausen","5","--3-----","RL","0701",,"4759N 01257E",
,"AT","LRR","Lieserbruecke","Lieserbruecke","2","--3-----","RQ","1001",,"4650N 01329E",
,"AT","LSB","Lasberg","Lasberg","4","-23-----","AM","2101",,"4828N 01432E",
,"AT","LSD","Loosdorf","Loosdorf",,"-23--6--","RL","0607",,"4812N 01524E",
,"AT","LSH","Litschau","Litschau","3","--3-----","RL","1301",,"4856N 01503E",
,"AT","LSN","Langenstein","Langenstein",,"--3-----","RL","0607",,"4815N 01428E",
,"AT","LTD","Leutzmannsdorf","Leutzmannsdorf","3","--3-----","RL","1701",,"4807N 01457E",
,"AT","LTF","Langkampfen","Langkampfen","7","--3-----","RL","1301",,"4733N 01206E",
,"AT","LTG","Lichtenberg","Lichtenberg","3","--3-----","RL","0507",,"4847N 01519E",
,"AT","LTH","Leutasch","Leutasch",,"--3-----","RL","0601",,"4722N 01109E",
,"AT","LTN","Lustenau","Lustenau",,"--3-----","RQ","9705",,,
,"AT","LTS","Leutschach","Leutschach","6","1----6--","RL","1201",,"4640N 01528E",
,"AT","LTX","Hainfeld","Hainfeld","3","1-3-----","RL","1401",,"4802N 01546E",
,"AT","LTZ","Lutzmannsburg","Lutzmannsburg","1","--3-----","RL","1207",,"4728N 01638E",
,"AT","LUA","Lembach","Lembach","4","1-3-----","RL","1401",,"4829N 01353E",
,"AT","LUT","Lauterach","Lauterach",,"--3-----","RQ","9506","QLX",,
,"AT","LUW","Ludersdorf-Wilfersdorf","Ludersdorf-Wilfersdorf","6","--3-----","RL","1607",,"4706N 01540E",
,"AT","LWN","Langwiesen","Langwiesen","2","--3-----","RL","1801",,"4654N 01417E",
,"AT","LXE","Laxenburg","Laxenburg",,"--3-----","RL","0201",,"4804N 01621E",
,"AT","LZD","Langenzersdorf","Langenzersdorf","3","123-----","RL","0407",,"4818N 01621E",
,"AT","LZF","Lanzendorf","Lanzendorf","9","--3-----","RL","1801",,"4806N 01626E",
,"AT","LZG","Lenzing","Lenzing",,"-23-----","RQ","9705",,,
,"AT","LZN","Liezen","Liezen",,"--3-----","RQ","9705",,,
,"AT","MA5","Maria Alm am Steinernen Meer","Maria Alm am Steinernen Meer","5","--3-----","RL","1601",,"4724N 01254E",
,"AT","MAB","Marbach an der Donau","Marbach an der Donau","3","123-----","RL","1001",,"4813N 01509E",
,"AT","MAI","Mühlheim","Muhlheim",,"-----6--","RL","1007",,"4817N 01313E",
,"AT","MAK","Micheldorf am Kienberge","Micheldorf am Kienberge","4","--3-----","RQ","1101",,"4751N 01408E",
,"AT","MAL","Mannersdorf am Leithagebirge","Mannersdorf am Leithagebirge","3","-----6--","RQ","1007",,"4758N 01636E",
,"AT","MAM","Margarethen am Moos","Margarethen am Moos","3","--3-----","RL","1301",,"4802N 01636E",
,"AT","MAN","Manning","Manning","4","1-3-----","RL","1401",,"4805N 01340E",
,"AT","MAR","Marktl","Marktl",,"--3-----","RL","0201",,"4801N 01535E",
,"AT","MAS","Maria Saal","Maria Saal","2","--3-----","RQ","1101",,"4640N 01420E",
,"AT","MAT","Mattersburg","Mattersburg",,"--3-----","RL","0201",,"4744N 01623E",
,"AT","MAU","Mauthausen","Mauthausen",,"--3-----","RL","0201",,"4814N 01431E",
,"AT","MBG","Möderbrugg","Moderbrugg",,"--3-----","RL","0701",,"4717N 01429E",
,"AT","MBH","Mauerbach","Mauerbach","3","--3-----","RL","0701",,"4815N 01610E",
,"AT","MBK","Mollbrucke","Mollbrucke","2","--3-----","RL","1501",,"4650N 01322E",
,"AT","MBR","Matrei am Brenner","Matrei am Brenner",,"-23--6--","RL","0607",,"4708N 01127E",
,"AT","MBS","Morbisch am See","Morbisch am See","1","1----6--","RL","1107",,"4745N 01640E",
,"AT","MCD","Micheldorf in Oberösterreich","Micheldorf in Oberosterreich","4","-23-----","RL","0212",,"4752N 01408E",
,"AT","MCF","Micheldorf","Micheldorf","2","-----6--","RL","1201",,"4637N 01324E",
,"AT","MDF","Mollersdorf, Tull an der Donau","Mollersdorf, Tull an der Donau","3","--3-----","RL","0407",,"4822N 01600E",
,"AT","MDG","Munderfing","Munderfing","4","--3-----","RL","1301",,"4804N 01311E",
,"AT","MDO","Mariasdorf","Mariasdorf","1","--3-----","RL","0407",,"4722N 01613E",
,"AT","MDR","Mäder","Mader","8","--3-----","RL","1101",,"4721N 00937E",
,"AT","MDS","Madstein","Madstein","6","--3-----","RL","1201",,"4722N 01500E",
,"AT","MEE","Mehrnbach","Mehrnbach","4","--3-----","RL","1101",,"4813N 01326E",
,"AT","MEI","Meiselding","Meiselding","2","--3--6--","RL","0901",,"4650N 01424E",
,"AT","MEL","Melk","Melk",,"--3-----","RQ","9501",,,
,"AT","MEM","Mieming","Mieming","7","--3-----","RL","1807",,"4718N 01059E",
,"AT","MEN","Maria Enzersdorf","Maria Enzersdorf","3","--3-----","RQ","1101",,"4806N 01617E",
,"AT","MER","Merchtrenk","Merchtrenk","4","-23-----","RL","0507",,"4811N 01406E",
,"AT","MGL","Markgrafneusiedl","Markgrafneusiedl",,"--3-----","RL","0701",,"4816N 01638E",
,"AT","MGN","Meggenhofen","Meggenhofen",,"--3-----","RL","0607",,"4811N 01348E",
,"AT","MHE","Münichreith","Munichreith",,"--3--6--","RL","0601",,"4816N 01508E",
,"AT","MHF","Mönchhof","Monchhof",,"-23-----","RL","0607",,"4753N 01657E",
,"AT","MHK","Mauerkirchen","Mauerkirchen",,"--3-----","RQ","9307",,,
,"AT","MIC","Michelbach","Michelbach","3","--3-----","RQ","1101",,"4805N 01545E",
,"AT","MIF","Micheldorf in Kärnten","Micheldorf in Karnten",,"--3-----","RQ","0201",,,
,"AT","MIK","Miklauzhof","Miklauzhof",,"0-------","RL","9501",,,
,"AT","MIL","Mils","Mils","7","--3-----","RL","1601",,"4717N 01131E",
,"AT","MIS","Mistelbach","Mistelbach","4","--3-----","RL","0401",,"4814N 01404E",
,"AT","MIT","Mittelberg","Mittelberg",,"----5---","AI","9805",,,
,"AT","MIX","Mixnitz","Mixnitz",,"--3-----","RL","0201",,"4719N 01521E",
,"AT","MKA","Markt Allhau","Markt Allhau","1","1----6--","RL","1107",,"4714N 01605E",
,"AT","MKC","Mitterkirchen","Mitterkirchen","4","1-3-----","RL","0507",,"4811N 01442E",
,"AT","MLA","Mellau","Mellau","8","--3-----","RL","0701",,"4721N 00952E",
,"AT","MLB","Mailberg","Mailberg","3","--3-----","RL","1207",,"4840N 01611E",
,"AT","MLD","Mollersdorf, Baden","Mollersdorf, Baden","3","--3-----","RL","1301",,"4801N 01618E",
,"AT","MLH","Mallersbach","Mallersbach","3","--3-----","RL","1701",,"4850N 01548E",
,"AT","MLJ","Maria Laach am Jauerling","Maria Laach am Jauerling","3","--3-----","RL","1301",,"4818N 01520E",
,"AT","MLL","Mollands","Mollands","3","--3-----","RL","1301",,"4831N 01541E",
,"AT","MLN","Michelhausen","Michelhausen","3","--3-----","RL","1401",,"4817N 01556E",
,"AT","MLS","Mittersill","Mittersill",,"--3-----","RQ","9501",,"4716N 01228E",
,"AT","MML","Mitterdorf im Murztal","Mitterdorf im Murztal","6","--3-----","RL","1501",,"4732N 01531E",
,"AT","MMZ","Sankt Marein im Mürztal","Sankt Marein im Murztal","6","-23-----","RL","0701",,"4728N 01522E",
,"AT","MNG","Mandling","Mandling","6","-23-----","RL","0701",,"4724N 01334E",
,"AT","MNN","Mannersdorf an der March","Mannersdorf an der March","3","--3-----","RL","1207",,"4823N 01650E",
,"AT","MNO","Müllendorf","Mullendorf",,"-23--6--","RL","0607",,"4751N 01628E",
,"AT","MOE","Mödling","Modling",,"--3-----","RL","0201",,"4804N 01617E",
,"AT","MOF","Mürzhofen","Murzhofen","6","--3-----","RL","1601",,"4729N 01523E",
,"AT","MON","Mondsee","Mondsee",,"--3-----","RL","0607",,"4751N 01321E",
,"AT","MOO","Moosbrunn","Moosbrunn","3","--3-----","RL","1301",,"4810N 01627E",
,"AT","MPI","Markt Piesting","Markt Piesting","3","--3-----","RL","0701",,"4752N 01608E",
,"AT","MR2","Maria Rain","Maria Rain","2","--3-----","RL","1601",,"4633N 01417E",
,"AT","MRB","Martinsberg","Martinsberg","3","--3-----","AM","2101",,"4822N 01509E",
,"AT","MRC","Marchtrenk","Marchtrenk","4","--3-----","RL","0501",,"4811N 01407E",
,"AT","MRH","Mayrhofen","Mayrhofen","7","-23-----","RL","0901",,"4710N 01152E",
,"AT","MRZ","Marz","Marz","1","--3-----","RL","0407",,"4743N 01625E",
,"AT","MSB","Mettersdorf Am Sassbach","Mettersdorf Am Sassbach",,"--3-----","RL","0607",,"4648N 01542E",
,"AT","MSD","Messendorf","Messendorf","6","--3-----","RL","0212",,"4702N 01529E",
,"AT","MSF","Martinsdorf","Martinsdorf","3","--3-----","RL","1607",,"4828N 01638E",
,"AT","MSN","Maishofen","Maishofen","5","--3--6--","RQ","1001",,"4722N 01248E",
,"AT","MSS","Missingdorf","Missingdorf","3","--3-----","RL","1207",,"4841N 01548E",
,"AT","MST","Millstatt","Millstatt","2","-----6--","RQ","1007",,"4648N 01334E",
,"AT","MTB","Mitterberghutten","Mitterberghutten","5","--3-----","RQ","1101",,"4724N 01313E",
,"AT","MTF","Mauterndorf","Mauterndorf","5","--3-----","RL","0307",,"4708N 01340E",
,"AT","MTH","Mattighofen","Mattighofen",,"--3-----","RQ","9501",,,
,"AT","MTI","Sankt Martin im Innkreis","Sankt Martin im Innkreis",,"-----6--","RL","0601",,"4817N 01326E",
,"AT","MTK","Mautern in Steiermark","Mautern in Steiermark","6","--3-----","RL","1301",,"4724N 01450E",
,"AT","MTN","Mautern","Mautern","3","--3-----","RQ","1101",,"4823N 01535E",
,"AT","MTS","Mattsee","Mattsee","5","--3-----","RL","1301",,"4758N 01306E",
,"AT","MTZ","Matzen","Matzen","3","--3-----","RL","1207",,"4824N 01642E",
,"AT","MUC","Mureck","Mureck","6","--3-----","RL","0701",,"4642N 01546E",
,"AT","MUD","Mautern an der Donau","Mautern an der Donau","3","--3-----","RL","1301",,"4823N 01534E",
,"AT","MUE","Münchendorf","Munchendorf",,"--3-----","RL","0201",,"4801N 01622E",
,"AT","MUN","Münzkirchen","Munzkirchen",,"--3-----","RL","1107",,,
,"AT","MUQ","Murstetten","Murstetten","3","--3-----","RL","1401",,"4814N 01549E",
,"AT","MUR","Murau","Murau","6","-----6--","RL","0901",,"4706N 01410E",
,"AT","MW3","Mannswörth","Mannsworth","3","--3-----","RL","1601",,"4809N 01631E",
,"AT","MZH","Münzbach","Munzbach","4","--3-----","RL","0701",,"4816N 01442E",
,"AT","MZL","Mariazell","Mariazell","6","--3-----","RL","0901",,"4746N 01519E",
,"AT","MZZ","Mürzzuschlag","Murzzuschlag",,"-23-----","RL","0201",,"4736N 01540E",
,"AT","N9F","Niederabsdorf","Niederabsdorf","3","--3-----","RL","1501",,"4834N 01651E",
,"AT","NAA","Naarn","Naarn","4","--3-----","RL","1301",,"4813N 01436E",
,"AT","NAD","Neuhofen an der Ybbs","Neuhofen an der Ybbs","3","1-3-----","RL","1401",,"4803N 01451E",
,"AT","NAH","Nussdorf am Haunsberg","Nussdorf am Haunsberg","5","--3-----","RL","1301",,"4758N 01301E",
,"AT","NAL","Allhartsberg","Allhartsberg","3","--3--6--","RL","0901",,"4801N 01447E",
,"AT","NAS","Neusiedl am See","Neusiedl am See","1","--3-----","RQ","1101",,"4756N 01650E",
,"AT","NAT","Nussdorf an der Traisen","Nussdorf an der Traisen",,"--3-----","RL","0701",,"4821N 01542E",
,"AT","NAZ","Neusiedl an der Zaya","Neusiedl an der Zaya","3","--3-----","RL","1601",,"4838N 01648E",
,"AT","NBA","Nussbach","Nussbach",,"-----6--","RL","0601",,"4758N 01410E",
,"AT","NBI","Neudorf bei Ilz","Neudorf bei Ilz","6","--3-----","RL","1207",,"4705N 01557E",
,"AT","ND2","Nickelsdorf","Nickelsdorf","1","1----6--","RL","1107",,"4756N 01704E",
,"AT","NDF","Niederndorf","Niederndorf","3","--3-----","RQ","1101",,"4810N 01511E",
,"AT","NDL","Neustift an der Lafnitz","Neustift an der Lafnitz","1","--3-----","RL","1801",,"4722N 01602E",
,"AT","NDS","Nauders","Nauders","7","--3-----","RL","2001",,"4653N 01031E",
,"AT","NE2","Obermarkersdorf","Obermarkersdorf","3","--3-----","RL","1601",,"4844N 01553E",
,"AT","NEB","Ebersbrunn","Ebersbrunn","3","--3-----","RL","1207",,"4831N 01552E",
,"AT","NEC","Neckenmarkt","Neckenmarkt",,"--3-----","RL","0607",,"4736N 01633E",
,"AT","NEH","Neulengbach","Neulengbach",,"--3-----","RL","0201",,"4810N 01558E",
,"AT","NEI","Neidling","Neidling","3","--3-----","RL","2001",,"4814N 01533E",
,"AT","NEK","Neuhofen an der Krems","Neuhofen an der Krems",,"--3-----","RL","0201",,"4808N 01413E",
,"AT","NEL","Neudörfl","Neudorfl","1","--3-----","RL","0207",,"4747N 01618E",
,"AT","NEM","Neustift im Mühlkreis","Neustift im Muhlkreis","4","--3-----","RL","1001",,"4832N 01345E",
,"AT","NES","Neusiedl","Neusiedl",,"--3-----","RQ","0201",,,
,"AT","NET","Nettingsdorf","Nettingsdorf","4","--3-----","RL","1701",,"4810N 01415E",
,"AT","NEU","Neubau","Neubau",,"--3-----","RL","0201",,"4830N 01631E",
,"AT","NEZ","Nenzing","Nenzing",,"--3-----","RL","0201",,"4710N 00941E",
,"AT","NFN","Neufelden","Neufelden",,"123-----","RL","0601",,"4829N 01359E",
,"AT","NGG","Neudegg","Neudegg","3","1----6--","RL","1107",,"4829N 01553E",
,"AT","NGZ","Nestelbach bei Graz","Nestelbach bei Graz","6","--3-----","RL","0701",,"4703N 01537E",
,"AT","NHN","Niederhollabrunn","Niederhollabrunn","3","--3-----","RL","1707",,"4826N 01618E",
,"AT","NHR","Neumarkt im Hausruckkreis","Neumarkt im Hausruckkreis",,"-23-----","RL","0601",,"4816N 01342E",
,"AT","NID","Niederleis","Niederleis","3","--3-----","RL","1607",,"4833N 01624E",
,"AT","NIE","Niederottnang","Niederottnang","4","--3-----","RL","0701",,"4806N 01340E",
,"AT","NII","Neuhofen im Innkreis","Neuhofen im Innkreis","4","--3-----","RL","1307",,"4811N 01328E",
,"AT","NIK","Niederkappel","Niederkappel","4","--3-----","RL","1001",,"4828N 01353E",
,"AT","NIS","Stronsdorf","Stronsdorf","3","-----6--","RL","1301",,"4839N 01617E",
,"AT","NIW","Niederwölz","Niederwolz","1","-23-----","RL","0701",,"4709N 01422E",
,"AT","NKB","Neuhaus am Klausenbach","Neuhaus am Klausenbach","1","--3-----","RL","1607",,"4652N 01602E",
,"AT","NKD","Niklasdorf","Niklasdorf",,"--3-----","RL","0201",,"4723N 01509E",
,"AT","NKN","Neunkirchen","Neunkirchen","3","--3-----","RL","0401",,"4743N 01605E",
,"AT","NLA","Lanzenkirchen","Lanzenkirchen","3","-----6--","RL","1301",,"4744N 01614E",
,"AT","NMK","Neumarkt im Mühlkreis","Neumarkt im Muhlkreis","4","-----6--","RL","1201",,"4825N 01429E",
,"AT","NMN","Niederranna","Niederranna","4","-23-----","RL","1401",,"4828N 01348E",
,"AT","NNE","Brunnenthal","Brunnenthal","4","--3-----","RL","1307",,"4828N 01327E",
,"AT","NNN","Donnerskirchen","Donnerskirchen","1","1-------","RL","1107",,"4754N 01638E",
,"AT","NPK","Neupirka","Neupirka","6","-----6--","RL","1201",,"4700N 01525E",
,"AT","NRF","Wultendorf","Wultendorf","3","-----6--","RL","1301",,"4840N 01628E",
,"AT","NRR","Niederrussbach","Niederrussbach","3","--3--6--","RQ","0907",,"4827N 01602E",
,"AT","NSD","Nussdorf","Nussdorf",,"--3-----","RL","0201",,"4713N 01428E",
,"AT","NSL","Niedernsill","Niedernsill",,"--3-----","RQ","0101",,,
,"AT","NSM","Neustadtl Markt","Neustadtl Markt","3","--3-----","RL","1001",,"4811N 01455E",
,"AT","NT3","Seyring","Seyring","3","--3-----","RL","1607",,"4820N 01629E",
,"AT","NT9","Muthmannsdorf","Muthmannsdorf","3","1-3-----","RL","1401",,"4750N 01606E",
,"AT","NTA","Neutal","Neutal",,"--3-----","RL","0106",,"4732N 01626E",
,"AT","NUA","Neudau","Neudau",,"-23-----","RQ","9709",,,
,"AT","NUF","Neufeld an der Leitha","Neufeld an der Leitha",,"--3-----","RL","0201",,"4752N 01622E",
,"AT","NUZ","Nüziders","Nuziders",,"123-----","RL","0601",,"4711N 00948E",
,"AT","NVC","Neukirchen an der Vöckla","Neukirchen an der Vockla","4","--3-----","RL","1407",,"4802N 01332E",
,"AT","NWK","Niederwaldkirchen","Niederwaldkirchen",,"--3-----","RL","0601",,"4827N 01404E",
,"AT","NWR","Lichtenworth","Lichtenworth","3","--3-----","RL","1207",,"4750N 01617E",
,"AT","NWS","Neumarkt am Wallersee","Neumarkt am Wallersee","5","-23-----","RL","0701",,"4757N 01314E",
,"AT","NYB","Neumarkt and der Ybbs","Neumarkt and der Ybbs","3","--3-----","RL","1207",,"4808N 01503E",
,"AT","NZG","Neuzeug","Neuzeug","4","--3-----","RL","1301",,"4803N 01420E",
,"AT","OAD","Orth an der Donau","Orth an der Donau","3","--3-----","RL","1301",,"4808N 01642E",
,"AT","OAH","Ottnang am Hausruck","Ottnang am Hausruck","4","-----6--","RL","1807",,"4805N 01339E",
,"AT","OAL","Oneal","Oneal",,"0-------","RQ","9307",,,
,"AT","OAM","Oberndorf an der Melk","Oberndorf an der Melk","3","--3-----","RL","1307",,"4803N 01513E",
,"AT","OBE","Oberpullendorf","Oberpullendorf",,"--3-----","RL","0201",,"4729N 01630E",
,"AT","OBG","Obergrafendorf","Obergrafendorf","3","--3-----","RL","0907",,"4808N 01532E",
,"AT","OBH","Oberstrahlbach","Oberstrahlbach",,"--3-----","RL","0601",,"4837N 01506E",
,"AT","OBM","Moosdorf","Moosdorf","4","-----6--","RQ","0907",,"4803N 01259E",
,"AT","OBR","Oberndorf bei Salzburg","Oberndorf bei Salzburg",,"--3-----","RL","0201",,"4756N 01256E",
,"AT","OBU","Oberneukirchen","Oberneukirchen","4","1-------","RQ","1301",,,
,"AT","OBW","Oberweis","Oberweis","4","--3-----","RL","0401",,"4757N 01349E",
,"AT","OCH","Holzhausen","Holzhausen","4","--3-----","RL","1407",,"4813N 01405E",
,"AT","OCW","Winkel","Winkel",,"--3-----","RL","0201",,"4810N 01528E",
,"AT","ODT","Oberndorf in Tirol","Oberndorf in Tirol","7","--3-----","RL","1301",,"4730N 01223E",
,"AT","OED","Oed","Oed",,"--3-----","RL","0607",,"4823N 01508E",
,"AT","OEN","Ollern","Ollern","3","--3--6--","AM","2107",,"4816N 01605E",
,"AT","OFC","Obere Fellach","Obere Fellach",,"-----6--","RQ","1007",,"4638N 01349E",
,"AT","OHD","Obdach","Obdach",,"--3-----","RQ","9501",,,
,"AT","OHI","Oberhofen am Irrsee","Oberhofen am Irrsee","4","--3-----","RL","1801",,"4757N 01318E",
,"AT","OHO","Hohenzell","Hohenzell","4","--3--6--","RL","1301",,"4811N 01332E",
,"AT","OIN","Ort im Innkreis","Ort im Innkreis","4","-----6--","RL","1301",,"4818N 01326E",
,"AT","OLL","Molln","Molln",,"--3-----","RL","0201",,"4752N 01416E",
,"AT","OLS","Ohlsdorf","Ohlsdorf","4","--3-----","RL","0207",,"4757N 01347E",
,"AT","OMB","Oberalm","Oberalm","5","--3--6--","RQ","1001",,"4742N 01306E",
,"AT","OOT","Oepping","Oepping","4","--3-----","RL","1407",,"4836N 01356E",
,"AT","ORB","Oberrohrbach","Oberrohrbach","3","--3-----","RL","1207",,"4824N 01618E",
,"AT","ORF","Gödersdorf","Godersdorf","2","-23-----","RL","0901",,"4634N 01351E",
,"AT","ORH","Oberaich","Oberaich",,"-23-----","RL","0701",,"4724N 01513E",
,"AT","ORI","Oftering","Oftering",,"-23-----","RL","0607",,"4814N 01408E",
,"AT","ORT","Ortmann","Ortmann","3","--3-----","RL","0701",,"4754N 01558E",
,"AT","OSF","Ollersdorf","Ollersdorf","3","--3-----","RL","1601",,"4824N 01648E",
,"AT","OSH","Ottensheim","Ottensheim","4","123-----","RL","0507",,"4820N 01411E",
,"AT","OSK","Oberstinkenbrunn","Oberstinkenbrunn","3","--3-----","RL","1207",,"4837N 01609E",
,"AT","OSZ","Oberschützen","Oberschutzen","1","--3-----","RL","0407",,"4721N 01612E",
,"AT","OTN","Obertraun","Obertraun","4","--3-----","RL","1301",,"4733N 01341E",
,"AT","OTT","Pottsching","Pottsching","1","--3-----","RL","1607",,"4748N 01623E",
,"AT","OWD","Oberwaltersdorf","Oberwaltersdorf",,"-23-----","RL","0607",,"4759N 01619E",
,"AT","OWG","Oberwagram","Oberwagram","3","--3-----","RL","1401",,"4812N 01541E",
,"AT","OWN","Oberwang","Oberwang","4","--3-----","RL","1407",,"4752N 01326E",
,"AT","OWT","Oberwart","Oberwart",,"--3-----","RQ","9806",,,
,"AT","OYH","Oyenhausen","Oyenhausen","3","--3-----","RL","1301",,"4759N 01617E",
,"AT","OZB","Ötztal-Bahnhof","Otztal-Bahnhof","7","--3-----","RL","1601",,"4714N 01051E",
,"AT","PAL","Paldau","Paldau","6","--3-----","RL","1207",,"4656N 01547E",
,"AT","PAM","Pamhagen","Pamhagen","1","-23-----","RL","0501",,"4742N 01655E",
,"AT","PAS","Podersdorf am See","Podersdorf am See","1","1-3-----","RL","0901",,"4751N 01650E",
,"AT","PAT","Palt","Palt","3","--3-----","RL","1601",,"4837N 01533E",
,"AT","PBK","Prambachkirchen","Prambachkirchen","4","--3-----","RQ","1001",,"4819N 01355E",
,"AT","PBM","Pressbaum","Pressbaum","3","--3-----","RL","1207",,"4811N 01605E",
,"AT","PBN","Purbach am Neusiedlersee","Purbach am Neusiedlersee","1","--3-----","RL","1401",,"4754N 01641E",
,"AT","PBU","Persenbeug","Persenbeug","3","123-----","RL","0507",,"4811N 01504E",
,"AT","PDF","Parndorf","Parndorf",,"--3-----","RQ","9705",,,
,"AT","PDG","Preding","Preding","6","-----6--","RL","0901",,"4711N 01539E",
,"AT","PDO","Pöttelsdorf","Pottelsdorf","1","--3-----","RL","0901",,"4745N 01626E",
,"AT","PEB","Pettenbach","Pettenbach","4","-23-----","RL","0401",,"4757N 01401E",
,"AT","PEC","Petronell-Carnuntum","Petronell-Carnuntum","3","--3-----","RL","1001",,"4807N 01651E",
,"AT","PEG","Peggau","Peggau",,"-23-----","RL","0701",,"4712N 01521E",
,"AT","PER","Perg","Perg",,"--3-----","RQ","9501",,,
,"AT","PET","Petzenkirchen","Petzenkirchen","3","1----6--","RL","1201",,"4808N 01509E",
,"AT","PFA","Pfaffstätten","Pfaffstatten","3","--3-----","RL","1301",,"4801N 01616E",
,"AT","PFD","Pinkafeld","Pinkafeld",,"-23-----","RL","0601",,"4722N 01607E",
,"AT","PFF","Pfaffenhofen","Pfaffenhofen","7","--3-----","RL","0901",,"4718N 01105E",
,"AT","PFZ","Prinzendorf an der Zaya","Prinzendorf an der Zaya","3","--3-----","RL","1401",,"4836N 01643E",
,"AT","PGG","Pinggau","Pinggau",,"--3-----","RL","0201",,"4726N 01603E",
,"AT","PGM","Pernegg an der Mur","Pernegg an der Mur","6","-23-----","RL","0701",,"4721N 01521E",
,"AT","PGN","Pregarten","Pregarten",,"-23-----","RL","0601",,"4821N 01431E",
,"AT","PGO","Poggersdorf","Poggersdorf",,"--3-----","RL","0607",,"4639N 01427E",
,"AT","PHG","Pasching","Pasching",,"--3-----","RQ","9705",,,
,"AT","PID","Plainfeld","Plainfeld","5","--3-----","RL","1301",,"4750N 01311E",
,"AT","PIS","Pischeldorf","Pischeldorf","2","-----6--","RL","0901",,"4641N 01427E",
,"AT","PIT","Pitten","Pitten","3","--3-----","RL","1807",,"4743N 01611E",
,"AT","PK6","Pischelsdorf in Steiermark","Pischelsdorf in Steiermark","6","--3-----","RL","1601",,"4710N 01548E",
,"AT","PKG","Pucking","Pucking","4","--3-----","RL","0407",,"4811N 01411E",
,"AT","PKU","Pulkau","Pulkau","3","--3-----","RL","1207",,"4842N 01551E",
,"AT","PLA","Platt","Platt","3","--3-----","RL","1207",,"4840N 01557E",
