,"NO","MQN","Mo i Rana","Mo i Rana","18","1234----","AA","1501",,"6619N 01408E",
,"NO","MRN","Marnardal","Marnardal","10","--3-----","RQ","0901",,"5812N 00730E",
,"NO","MRV","Muruvika","Muruvika","16","123-----","AA","1407",,"6326N 01050E",
,"NO","MSB","Mosby","Mosby","10","--3-----","RQ","0901",,"5813N 00755E",
,"NO","MSD","Mjølstadneset","Mjolstadneset","15","1-------","RQ","1007",,"6219N 00540E",
,"NO","MSF","Masfjorden","Masfjorden","12","1-------","AI","9704",,,
,"NO","MSK","Moskenes","Moskenes","18","1-------","AA","1501",,"6753N 01302E",
,"NO","MSS","Moss","Moss","01","123-----","AA","1501",,"5925N 01039E",
,"NO","MST","Meisingset","Meisingset","15","--3-----","RL","1707",,"6251N 00816E",
,"NO","MSV","Mosvik","Mosvik","17","1-------","AI","9704",,,
,"NO","MSY","Måsøy","Masoy","20","1-------","AI","9704","QFQ",,
,"NO","MVV","Mjølkevikvarden","Mjolkevikvarden","12","1-------","AA","1407",,"6033N 00459E",
,"NO","MYO","Myre-Øksnes","Myre-Oksnes","18","1-3-----","AA","1601",,,
,"NO","MYS","Mysen","Mysen","01","-23-----","AF","9506",,,
,"NO","NAU","Naustdal","Naustdal","14","1-------","AI","9704",,,
,"NO","NEO","Nesodden","Nesodden","02","1-------","AI","9704",,,
,"NO","NES","Nesflaten-Suldal","Nesflaten-Suldal","11","--3-----","AF","9506",,,
,"NO","NEV","Nevlunghamn","Nevlunghamn","07","1-------","AA","1407",,"5858N 00952E",
,"NO","NEY","Nesøya","Nesoya","02","--3-----","RL","0901",,"5952N 01031E",
,"NO","NFD","Nordfjordeid","Nordfjordeid","14","1-3-----","AA","1501",,"6154N 00559E",
,"NO","NFO","Nordfosen","Nordfosen","16","1-------","AA","1407",,"6357N 01011E",
,"NO","NHL","Ny Hellesund","Ny Hellesund","10","--3-----","AA","1401",,"5804N 00750E",
,"NO","NHS","Norheimsund","Norheimsund","12","1-3-----","AA","1501",,"6022N 00608E",
,"NO","NIA","Hammarvika - Frøya","Hammarvika - Froya","16","1-------","AA","1407",,"6341N 00848E",
,"NO","NIT","Nittedal","Nittedal","02","--3-----","RL","0601",,"6003N 01053E",
,"NO","NKB","Nordkjosbotn","Nordkjosbotn","19","1-3-----","AA","1501",,"6914N 01921E",
,"NO","NKS","Nordkisa","Nordkisa","02","--3-----","RL","0701",,"6011N 01116E",
,"NO","NN4","Finnastad","Finnastad","11","--3-----","RL","1807",,"5859N 00540E",
,"NO","NOD","Norddal","Norddal","15","1-------","AI","9704",,,
,"NO","NOK","Nordkapp","Nordkapp","20","1-------","AI","9704",,,
,"NO","NOL","Nordlenangen","Nordlenangen","19","1-------","AA","1407",,"6955N 02010E",
,"NO","NOM","Nordmela","Nordmela","18","1-------","AA","1407",,"6908N 01541E",
,"NO","NOR","Nordreisa","Nordreisa","19","1-------","AI","9704",,,
,"NO","NRO","Naerbo","Naerbo","11","--3-----","RL","1707",,"5840N 00539E",
,"NO","NRS","Noresund","Noresund","06","--3-----","RL","0507",,"6010N 00937E",
,"NO","NRW","Karlstad","Karlstad","04","-2------","RL","1301",,"6042N 01206E",
,"NO","NRY","Nærøy","Naroy","17","1-------","AI","9704",,,
,"NO","NSA","Nes","Nes","04","--3-----","RQ","1001",,"6022N 01201E",
,"NO","NSB","Nesseby","Nesseby","20","1-------","AI","9704",,,
,"NO","NSD","Nybergsund","Nybergsund","04","--3-----","RL","0501",,"6115N 01219E",
,"NO","NSF","Nordskaget - Frøya","Nordskaget - Froya","16","1-------","AA","1501",,"6343N 00834E",
,"NO","NSN","Nesna","Nesna","18","1-------","AI","1401",,"6612N 01301E",
,"NO","NSS","Nærsnes","Narsnes","06","--3-----","AI","1401",,,
,"NO","NST","Nesset","Nesset","15","1-------","AI","9704",,,
,"NO","NSY","Nesbyen","Nesbyen","06","--3-----","RQ","0901",,"6034N 00906E",
,"NO","NTB","Notodden","Notodden","08","-234----","AF","9501",,,
,"NO","NTY","Nøtterøy","Notteroy","07","1-------","AI","9704",,,
,"NO","NVK","Narvik","Narvik","18","1234----","AA","1501",,"6825N 01725E",
,"NO","NVS","Nedre Vats","Nedre Vats","11","--3-----","RL","0901",,"5929N 00545E",
,"NO","NYA","Varhaug","Varhaug","11","-----6--","RL","0901",,"5837N 00539E",
,"NO","NYB","Lepsøy","Lepsoy","12","--3--6--","RL","0901",,"6009N 00524E",
,"NO","NYE","Nyelv","Nyelv","20","1-------","AA","1407",,"7005N 02852E",
,"NO","NYH","Nyhamna","Nyhamna","15","1-------","RQ","0901",,"6251N 00657E",
,"NO","NZA","Valderøy","Valderoy","15","--3--6--","RL","0901",,"6231N 00607E",
,"NO","NZB","Fornebu","Fornebu","02","-----6--","RL","0901",,"5954N 01037E",
,"NO","NZC","Larsnes","Larsnes","15","1----6--","AA","1401",,"6213N 00536E",
,"NO","NZD","Bremnes","Bremnes","12","-----6--","RL","0901",,"5947N 00510E",
,"NO","NZF","Brekke","Brekke","14","-----6--","RL","0901",,"6101N 00528E",
,"NO","NZG","Brattholmen","Brattholmen","12","--3--6--","RL","0901",,"6021N 00509E",
,"NO","NZH","Tofte","Tofte","06","--3--6--","AA","1401",,"5933N 01034E",
,"NO","NZI","Deknepollen","Deknepollen","14","-----6--","RL","0901",,"6155N 00509E",
,"NO","NZJ","Frogner","Frogner","02","-----6--","RL","0901",,"6001N 01106E",
,"NO","NZK","Enebakk","Enebakk","02","-----6--","RL","0901",,"5946N 01109E",
,"NO","NZL","Glesvær","Glesvar","12","1-3--6--","RL","0901",,"6012N 00502E",
,"NO","NZO","Kokstad","Kokstad","12","-----6--","RL","0901",,"6018N 00516E",
,"NO","NZP","Liavåg","Liavag","15","--3--6--","RL","0901",,"6222N 00606E",
,"NO","NZS","Kopperå","Koppera","17","-23--6--","RL","0901",,"6324N 01151E",
,"NO","NZU","Rykene","Rykene","09","--3--6--","RL","0901",,"5824N 00838E",
,"NO","NZY","Tromsdalen","Tromsdalen","19","1-3--6--","RL","0901",,"6939N 01901E",
,"NO","OAS","Østerås","Osteras","02","--3-----","RQ","0101",,,
,"NO","ODD","Odda","Odda","12","1-3-----","AA","1501",,"6004N 00632E",
,"NO","OEY","Øye","Oye","05","--3-----","RL","0212",,"6109N 00823E",
,"NO","OKF","Øksfjord","Oksfjord","20","1-3-----","RL","0212",,"7014N 02220E",
,"NO","OKS","Oksnes","Oksnes","18","1-------","AI","9704",,,
,"NO","OLA","Ørland","Orland","16","1-------","AI","9710",,,
,"NO","OLD","Olden","Olden","14","1-------","AA","1501",,"6150N 00648E",
,"NO","OLL","Olderdalen","Olderdalen","19","1-------","AA","1401",,"6936N 02031E",
,"NO","OLN","Ølen","Olen","11","1-------","AA","1601",,"5936N 00548E",
,"NO","OLR","Oldervik","Oldervik","19","1-------","AA","1601",,"6945N 01941E",
,"NO","OLT","Frafjord","Frafjord","11","1-3-----","RL","0901",,"5850N 00618E",
,"NO","OLV","Ølve","Olve","12","1-------","RQ","1007",,"6001N 00548E",
,"NO","OMA","Omastranda","Omastranda","12","1-------","AA","1407",,"6013N 00558E",
,"NO","OMB","Ombo","Ombo","11","1-------","AA","1407",,"5914N 00601E",
,"NO","OOF","Berg","Berg","01","--3-----","RL","1307",,"5910N 01109E",
,"NO","OOS","Os","Os","12","1-3-----","AA","1501",,"6010N 00528E",
,"NO","OPA","Opakermoen","Opakermoen","02","--3-----","RL","0607",,"6010N 01130E",
,"NO","OPG","Oppegård","Oppegard","02","1-------","AI","9704",,,
,"NO","OPP","Oppdal","Oppdal","16","-23-----","AF","9506",,,
,"NO","ORD","Orkdal","Orkdal","16","1-3-----","AI","1601",,,
,"NO","ORJ","Ørje","Orje","01","--3-----","AF","9506",,,
,"NO","ORK","Orkanger","Orkanger","16","1-3-----","AA","1501",,"6319N 00950E",
,"NO","ORS","Ørsta","Orsta","15","1-------","AF","1601",,"6211N 00605E",
,"NO","ORV","Ortnevik","Ortnevik","14","1-3-----","RL","0212",,"6106N 00608E",
,"NO","OSA","Osa","Osa","12","--3-----","AA","1401",,"6035N 00701E",
,"NO","OSE","Osnes - Vindafjord","Osnes - Vindafjord","11","1-------","AA","1407",,"5935N 00534E",
,"NO","OSG","Ørskog","Orskog","15","1-------","AI","9704",,,
,"NO","OSL","Oslo","Oslo","03","12345---","AA","1501",,"5954N 01044E",
,"NO","OSN","Osen","Osen","16","1-------","AI","9704",,,
,"NO","OST","Osterøy","Osteroy","12","1-------","AI","9704",,,
,"NO","OSY","Namsos","Namsos","17","1234----","AA","1501",,"6427N 01130E",
,"NO","OTA","Ottersøya","Ottersoya","18","1-------","RQ","0901",,"6451N 01117E",
,"NO","OTB","Ottersbo","Ottersbo","16","--3-----","AA","1407",,"6342N 00945E",
,"NO","OTN","Ottestad","Ottestad","04","--3-----","RL","1701",,"6044N 01109E",
,"NO","OTO","Ottersøy","Ottersoy","17","1-------","AA","1407",,"6452N 01117E",
,"NO","OTT","Otta","Otta","05","-23-----","AF","9506","XOR",,
,"NO","OVG","Ølensvåg","Olensvag","11","--3-----","RL","1307",,"5935N 00544E",
,"NO","OVO","Øvrebø","Ovrebo","10","--3--6--","RL","0901",,"5817N 00748E",
,"NO","OYB","Bogøy","Bogoy","18","1-------","AA","1407",,"6754N 01511E",
,"NO","OYE","Øye","Oye","10","--3-----","AF","1401",,,
,"NO","OYG","Øygarden","Oygarden","12","1-------","AI","9704",,,
,"NO","OYS","Øystese","Oystese","12","--3-----","AA","1401",,"6023N 00612E",
,"NO","PAR","Porsanger","Porsanger","20","1-------","AI","9704",,,
,"NO","PFS","Prestfoss","Prestfoss","06","--3-----","RL","0407",,"6002N 00938E",
,"NO","POR","Porsgrunn","Porsgrunn","08","123-----","AA","1501",,"5908N 00938E",
,"NO","RAA","Rakkestad","Rakkestad","01","-23-----","RL","0212",,"5925N 01121E",
,"NO","RAD","Råde","Rade","01","1-------","AI","9704",,,
,"NO","RAF","Rafnes","Rafnes","08","1-------","AA","1501",,"5906N 00934E",
,"NO","RAM","Ramsund","Ramsund","18","1-3-----","AA","1501",,"6829N 01630E",
,"NO","RAN","Ranheim","Ranheim","16","--3--6--","RL","1501",,"6326N 01033E",
,"NO","RAO","Roa","Roa","05","--3-----","RQ","0607",,"6017N 01036E",
,"NO","RAS","Råstad","Rastad","07","--3-----","RL","1301",,"5910N 01016E",
,"NO","RAU","Rauma","Rauma","15","1-------","AI","9704",,,
,"NO","RAY","Radøy","Radoy","12","1-------","AI","9704",,,
,"NO","RBG","Rødberg","Rodberg","06","--3-----","RQ","0607",,"6016N 00856E",
,"NO","RBV","Raudbergvika","Raudbergvika","15","1-------","AA","1407",,"6216N 00703E",
,"NO","RD2","Rendalen","Rendalen","04","--3-----","RL","1607",,"6151N 01110E",
,"NO","RDB","Randaberg","Randaberg","11","1-------","AA","1501",,"5900N 00538E",
,"NO","RDY","Rødøy","Rodoy","18","1-------","AI","9704",,,
,"NO","REA","Rena","Rena","04","--3-----","RL","1707",,"6108N 01122E",
,"NO","REE","Re","Re","07","1-------","RQ","1007",,"5929N 01022E",
,"NO","REI","Reine","Reine","18","--3-----","RL","0701",,"6805N 01331E",
,"NO","REK","Rekefjord","Rekefjord","11","1-3-----","AA","1501",,"5820N 00615E",
,"NO","REN","Rennesøy","Rennesoy","11","1-------","AA","1501",,"5905N 00541E",
,"NO","REP","Repparfjord","Repparfjord","20","1-------","AA","1601",,"7027N 02417E",
,"NO","RES","Raunes - Vindafjord","Raunes - Vindafjord","11","1-------","AA","1407",,"5926N 00545E",
,"NO","RET","Røst","Rost","18","1--4----","AA","1501",,"6731N 01208E",
,"NO","RFJ","Reinfjord","Reinfjord","19","1-------","AA","1407",,"7006N 02136E",
,"NO","RFS","Raufoss","Raufoss","05","-23-----","AF","9506",,,
,"NO","RGJ","Raudeberg","Raudeberg","14","-----6--","RL","1201",,"6158N 00508E",
,"NO","RHT","Råholt","Raholt","02","--3-----","RQ","0101",,,
,"NO","RIN","Ringebu","Ringebu","05","-23-----","AF","9506",,,
,"NO","RIS","Risør","Risor","09","1-3-----","AA","1501",,"5843N 00914E",
,"NO","RIV","Risavika","Risavika","11","1-------","AA","1407",,"5856N 00536E",
,"NO","RKN","Rjukan","Rjukan","08","-23-----","AF","9506",,,
,"NO","RLL","Rollag","Rollag","06","--3-----","RQ","9705",,,
,"NO","RLN","Raelingen","Raelingen","14","--3-----","RQ","0101",,,
,"NO","RMB","Ramberg","Ramberg","18","1-------","AA","1601",,"6805N 01313E",
,"NO","RMJ","Ramfjordnes","Ramfjordnes","19","--3-----","AF","1401",,,
,"NO","RMV","Ramsvika","Ramsvika","15","1-------","RQ","0901",,"6257N 00724E",
,"NO","RNA","Rana","Rana","18","1-------","AI","9704",,,
,"NO","RND","Rindal","Rindal","15","--3-----","RL","0701",,"6303N 00912E",
,"NO","RNS","Risnes","Risnes","12","0-------","RQ","9811",,,
,"NO","ROA","Roan","Roan","16","1-------","AI","9704",,,
,"NO","ROG","Rognan","Rognan","18","123-----","RL","0601",,"6706N 01523E",
,"NO","ROM","Gjerdsvika","Gjerdsvika","15","1-3-----","AA","1407",,"6215N 00533E",
,"NO","RON","Rønningen","Ronningen","08","--3-----","RL","1407",,"5904N 00938E",
,"NO","ROS","Åros","Aros","06","--3-----","RL","0701",,"5942N 01030E",
,"NO","ROV","Rovde","Rovde","15","1-------","AA","1407",,"6211N 00545E",
,"NO","ROY","Snarøya","Snaroya","02","12---6--","RL","0901",,"5953N 01037E",
,"NO","RPV","Repvåg","Repvag","20","1-3-----","RL","0901",,"7045N 02541E",
,"NO","RRN","Indre Arna","Indre Arna","12","-----6--","RL","1201",,"6025N 00528E",
,"NO","RRS","Røros","Roros","16","---4----","AF","9501",,,
,"NO","RSD","Raudsand","Raudsand","15","1-3-----","AA","1407",,"6250N 00807E",
,"NO","RSE","Rosendal","Rosendal","12","--3-----","RL","0901",,"5959N 00601E",
,"NO","RSG","Rømskog","Romskog","01","--3-----","RQ","0101",,,
,"NO","RSH","Risøyhamn","Risoyhamn","18","1-3-----","RL","0901",,"6858N 01538E",
,"NO","RSS","Rissa","Rissa","16","1-3-----","RL","0601",,"6335N 00958E",
,"NO","RTL","Rutledal","Rutledal","14","1-------","AA","1407",,"6104N 00513E",
,"NO","RUB","Rubbestadneset","Rubbestadneset","12","1-3-----","RL","0701",,"5948N 00516E",
,"NO","RUD","Rud","Rud","02","-23-----","RL","0901",,"5957N 01103E",
,"NO","RUN","Runde","Runde","15","1-------","AA","1407",,"6224N 00540E",
,"NO","RUS","Rudshøgda","Rudshogda","04","--3-----","RL","0901",,"6055N 01048E",
,"NO","RVK","Rørvik","Rorvik","17","1-34-6--","AF","0907",,"6451N 01114E",
,"NO","RVY","Rolvsøy","Rolvsoy","01","--3-----","AI","1401",,,
,"NO","RYF","Rypefjord","Rypefjord","20","1-3-----","RL","0901",,"7038N 02340E",
,"NO","RYG","Rygge","Rygge","01","---4----","AI","1601",,"5923N 01047E",
,"NO","SAA","Skaland","Skaland","19","1-------","RL","1601",,"6927N 01718E",
,"NO","SAB","Staubø","Staubo","09","--3-----","RL","0407",,"5833N 00858E",
,"NO","SAC","Salangsverket","Salangsverket","19","1-------","AA","1407",,"6854N 01743E",
,"NO","SAF","Sandeid","Sandeid","11","1-------","AA","1401",,"5933N 00550E",
,"NO","SAG","Vormedal","Vormedal","11","1-3-----","RL","0901",,"5921N 00519E",
,"NO","SAI","Sandviksberget","Sandviksberget","16","1-------","AA","1601",,"6419N 01027E",
,"NO","SAK","Stakkvik","Stakkvik","19","1-------","AA","1407",,"6957N 01940E",
,"NO","SAL","Salangen","Salangen","19","1-------","AA","1501",,"6852N 01749E",
,"NO","SAM","Samnanger","Samnanger","12","1-------","AI","9704",,,
,"NO","SAN","Skaun","Skaun","16","1-------","AI","9704",,,
,"NO","SAS","Sandnes","Sandnes","11","123-----","AA","1501",,"5851N 00544E",
,"NO","SAT","Salten","Salten","18","1-3-----","AA","1601",,"6722N 01535E",
,"NO","SAU","Sauda","Sauda","11","1-3-----","AA","1501",,"5938N 00621E",
,"NO","SAX","Sand","Sand","11","1-------","AA","1407",,"5929N 00615E",
,"NO","SAY","Sandøya","Sandoya","15","1-------","AI","1401",,"6857N 01640E",
,"NO","SBA","Stord base","Stord base","12","1-------","AA","1407",,"5945N 00529E",
,"NO","SBE","Solbergelva","Solbergelva","06","-23-----","RL","0407",,"5946N 01004E",
,"NO","SBK","Stabekk","Stabekk","02","--3-----","RL","9806",,,
,"NO","SBT","Botn - Sandnessjøen","Botn - Sandnessjoen","18","1-------","AA","1407",,"6600N 01239E",
,"NO","SBU","Salsbruket","Salsbruket","17","1-------","AF","1101",,"6448N 01152E",
,"NO","SDI","Sandvika","Sandvika","02","1-------","AA","1601",,"5953N 01031E",
,"NO","SDL","Saltdal","Saltdal","18","1-------","AI","9704",,,
,"NO","SDN","Sandane","Sandane","14","-23-----","AF","9506",,,
,"NO","SDT","Stadlandet","Stadlandet","14","1-------","AA","1601",,"6208N 00519E",
,"NO","SDZ","Stordal","Stordal","15","1-3-----","AA","1501",,"6222N 00659E",
,"NO","SEA","Stadlandet","Stadlandet","14","--3-----","RL","1301",,"6208N 00514E",
,"NO","SEI","Skånevik","Skanevik","12","1-------","AF","1601",,,
,"NO","SEJ","Seljeli","Seljeli","18","1-------","AA","1407",,"6608N 01335E",
,"NO","SEK","Sellebakk","Sellebakk","01","--3-----","RL","9806",,,
,"NO","SEL","Seljord","Seljord","08","--3-----","AF","9506",,,
,"NO","SEM","Sem","Sem","08","--3-----","RL","0201",,"5934N 00913E",
,"NO","SET","Sem-Tønsberg","Sem-Tonsberg","07","--3-----","AF","9506",,,
,"NO","SEV","Selva","Selva","16","1-------","AA","1407",,"6337N 00944E",
,"NO","SFH","Storforshei","Storforshei","18","--3-----","RL","1607",,"6624N 01431E",
,"NO","SFS","Solfjellsjøen","Solfjellsjoen","18","--3-----","RL","1701",,"6607N 01229E",
,"NO","SFT","Søfteland","Softeland","12","--3--6--","RL","0901",,"6014N 00526E",
,"NO","SGJ","Straumsgjerde","Straumsgjerde","15","1-3-----","AA","1501",,"6220N 00635E",
,"NO","SGT","Skorgeneset","Skorgeneset","15","1-------","RQ","1007",,"6234N 00707E",
,"NO","SGU","Sagstua","Sagstua","04","--3-----","RQ","0607",,,
,"NO","SHT","Stanghelle","Stanghelle","12","1-------","AA","1407",,"6033N 00544E",
,"NO","SID","Sævareid","Savareid","12","1-------","RL","1201",,"6011N 00546E",
,"NO","SIG","Siggerud","Siggerud","04","-23-----","RL","0401",,"6035N 01153E",
,"NO","SIH","Siholmen","Siholmen","16","1-------","AA","1407",,"6344N 00850E",
,"NO","SIK","Ski","Ski","02","--3-----","RL","9805",,,
,"NO","SIP","Skipavik - Gulen","Skipavik - Gulen","12","1-------","AA","1601",,"6051N 00502E",
,"NO","SIS","Sunde","Sunde","12","1-3-----","RL","0901",,"5950N 00543E",
,"NO","SJA","Senja","Senja","19","--3-----","AF","1401",,,
,"NO","SJE","Selje","Selje","14","1-------","AA","1501","QFK","6202N 00520E",
,"NO","SJH","Senjahopen","Senjahopen","19","1-3-----","AA","1401",,"6930N 01729E",
,"NO","SJO","Sjøholt","Sjoholt","15","1-3-----","AA","1501",,"6228N 00648E",
,"NO","SJT","Skjetten","Skjetten","02","--3-----","RL","0701",,"5958N 01100E",
,"NO","SJU","Sjursøja/Oslo","Sjursoja/Oslo","03","1-3-----","RL","0601",,"5953N 01046E",
,"NO","SJV","Sjøvegan","Sjovegan","19","1-------","AA","1407",,"6853N 01750E",
,"NO","SK2","Skotselv","Skotselv","06","--3-----","RL","1301",,"5951N 00953E",
,"NO","SKB","Skibotn","Skibotn","19","1-3-----","AA","1501",,"6923N 02015E",
,"NO","SKD","Skedsmokorset","Skedsmokorset","02","--3-----","RL","1701",,"6001N 01102E",
,"NO","SKE","Skien","Skien","08","1234----","AA","1501",,"5912N 00936E",
,"NO","SKF","Skiftun","Skiftun","11","1-------","AA","1601",,"5917N 00608E",
,"NO","SKG","Skogsvåg","Skogsvag","12","--3--6--","AA","1407",,"6015N 00506E",
,"NO","SKH","Skjærhalden","Skjarhalden","01","1-------","AA","1407",,"5901N 01102E",
,"NO","SKI","Skjerkøya","Skjerkoya","08","1-------","AA","1407",,"5900N 00945E",
,"NO","SKK","Stokksund","Stokksund","16","1-3-----","AA","1601",,"6402N 01003E",
,"NO","SKL","Skånland","Skanland","19","1-------","AI","9704",,,
,"NO","SKM","Skalle","Skalle","15","--3-----","RL","0212",,"6248N 00741E",
,"NO","SKN","Stokmarknes","Stokmarknes","18","1-34----","AA","1501",,"6834N 01454E",
,"NO","SKO","Skodje","Skodje","15","1-------","AI","9704",,,
,"NO","SKP","Skoppum","Skoppum","07","--3-----","RL","0701",,"5923N 01024E",
,"NO","SKR","Skarnes","Skarnes","04","--3-----","AF","9506",,,
,"NO","SKS","Skatval-Stjordal","Skatval-Stjordal","17","-23-----","AF","9506",,,
,"NO","SKU","Skudeneshavn","Skudeneshavn","11","1-3-----","AA","1501",,"5908N 00516E",
,"NO","SKV","Skålevik","Skalevik","12","1-3-----","RL","0601",,"6023N 00514E",
,"NO","SKX","Skogn","Skogn","17","123-----","AA","1501",,"6342N 01109E",
,"NO","SKY","Skjervøy","Skjervoy","19","1-------","AA","1501",,"7002N 02058E",
,"NO","SKZ","Skarsvåg","Skarsvag","20","1-------","RL","1007",,"7106N 02549E",
,"NO","SLA","Sola","Sola","11","--34----","AF","9501",,,
,"NO","SLD","Solund","Solund","14","1-------","AA","1501",,"6104N 00450E",
,"NO","SLE","Slependen","Slependen","02","-23-----","AF","0307",,"5952N 01030E",
,"NO","SLG","Slagentangen","Slagentangen","07","1-3-----","AA","1501",,"5919N 01030E",
,"NO","SLH","Salthella","Salthella","12","1-------","RQ","0901",,"6000N 00507E",
,"NO","SLM","Slemmestad","Slemmestad","06","1-3-----","AA","1501",,"5946N 01029E",
,"NO","SLN","Skjolden","Skjolden","14","1-3-----","RL","0212",,"6129N 00735E",
,"NO","SLU","Slitu","Slitu","01","--3-----","RL","1501",,"5935N 01116E",
,"NO","SLV","Sløvåg","Slovag","14","1----6--","AA","1407",,"6051N 00504E",
,"NO","SLX","Sortland","Sortland","18","1-3-----","AA","1501",,"6842N 01525E",
,"NO","SMM","Strømmen","Strommen","02","-23-----","RL","0601",,"5957N 01100E",
,"NO","SMN","Sømna","Somna","18","1-------","AI","9704",,,
,"NO","SMO","Smøla","Smola","15","1-------","AA","1501",,"6327N 00800E",
,"NO","SMR","Sofiemyr","Sofiemyr","02","--3-----","RQ","0101",,,
,"NO","SNA","Sokna","Sokna","06","-23-----","RL","0601",,"6015N 00956E",
,"NO","SNB","Steinberg","Steinberg","06","--3-----","RL","0901",,"5946N 00957E",
,"NO","SND","Sund","Sund","12","1-------","AI","9704",,,
,"NO","SNE","Søgne","Sogne","10","1-------","AI","1101",,"5805N 00749E",
,"NO","SNF","Snefjord","Snefjord","20","1-------","AA","1501",,"7048N 02434E",
,"NO","SNI","Snillfjord","Snillfjord","16","1-------","AI","9704",,,
,"NO","SNL","Standal","Standal","15","1-------","AA","1601",,"6216N 00626E",
,"NO","SNS","Steinesjøen","Steinesjoen","18","1-------","RQ","0901",,"6836N 01427E",
,"NO","SNT","Lysefjorden","Lysefjorden","11","--3-----","AA","1401",,"5909N 00554E",
,"NO","SNV","Snekkevik","Snekkevik","08","1-------","AA","1407",,"5852N 00918E",
,"NO","SOF","Sørfold","Sorfold","18","1-------","AI","9704",,,
,"NO","SOG","Sogndal","Sogndal","14","1--4----","AA","1501",,"6113N 00706E",
,"NO","SOJ","Sørkjosen","Sorkjosen","19","1-34----","RL","0901",,"6948N 02056E",
,"NO","SOK","Sokndal","Sokndal","11","1-------","AI","9704",,,
,"NO","SOM","Sommarøy","Sommaroy","19","--3-----","AA","1407",,"6937N 01800E",
,"NO","SON","Son","Son","02","--3-----","RL","1501",,"5931N 01041E",
,"NO","SOR","Sørarnoy","Sorarnoy","18","1-------","AA","1501",,"6708N 01359E",
,"NO","SOS","Svolvær Osan","Svolvar Osan","18","1-------","AA","1407",,"6814N 01432E",
,"NO","SOV","Sövik","Sovik","15","1-3-----","RL","0207",,"6226N 00645E",
,"NO","SOY","Storøya","Storoya","11","1-------","RQ","0901",,"5925N 00514E",
,"NO","SPD","Spongdal","Spongdal","16","--3-----","RL","0407",,"6321N 01009E",
,"NO","SPG","Sarpsborg","Sarpsborg","01","123-----","AA","1501",,"5916N 01106E",
,"NO","SPI","Spikkestad","Spikkestad","06","-23--6--","RL","0901",,"5945N 01020E",
,"NO","SPK","Skipavik","Skipavik","12","1-------","AA","1601",,"6004N 00536E",
,"NO","SPM","Spillåm","Spillam","17","--3-----","RL","0207",,"6427N 01132E",
,"NO","SPV","Spjelkavik","Spjelkavik","15","1-3-----","AA","1501",,"6227N 00620E",
,"NO","SPY","Spydeberg","Spydeberg","01","--3-----","RL","0201",,"5936N 01104E",
,"NO","SRA","Sørreisa","Sorreisa","19","1-------","AA","1501",,"6908N 01807E",
,"NO","SRD","Sigerfjord","Sigerfjord","18","1-3-----","RL","0701",,"6838N 01532E",
,"NO","SRH","Skarholmen","Skarholmen","12","1-------","AA","1601",,"6024N 00512E",
,"NO","SRI","Skreia","Skreia","05","--3-----","RL","1401",,"6039N 01056E",
,"NO","SRK","Skrolsvik","Skrolsvik","19","1-------","AA","1407",,"6904N 01649E",
,"NO","SRM","Straumsnes","Straumsnes","18","1-3-----","RL","0601",,"6839N 01438E",
,"NO","SRN","Stranda","Stranda","15","1-3-----","AA","1501",,"6218N 00656E",
,"NO","SRO","Skrova","Skrova","18","1-3-----","RQ","1601",,"6810N 01440E",
,"NO","SRP","Stord","Stord","12","1--4----","AA","1501",,"5945N 00529E",
,"NO","SRS","Storesund","Storesund","11","1-------","AA","1601",,"5925N 00516E",
,"NO","SRV","Sirevåg","Sirevag","11","123-----","AA","1401",,"5830N 00547E",
,"NO","SRX","Sotra","Sotra","12","1-3-----","AF","9501",,,
,"NO","SSA","Snåsa","Snasa","23","--3-----","RL","1807",,"6415N 01222E",
,"NO","SSH","Strusshamn","Strusshamn","12","--3-----","RL","1307",,"6024N 00511E",
,"NO","SSJ","Sandnessjøen","Sandnessjoen","18","1-34----","AA","1501",,"6601N 01238E",
,"NO","SSN","Storsteinnes","Storsteinnes","19","--3-----","AA","1401",,"6915N 01914E",
,"NO","SSO","Straumsjøen","Straumsjoen","18","1-------","AA","1407",,"6842N 01428E",
,"NO","SSS","Sistranda","Sistranda","16","1-------","AA","1407",,"6343N 00850E",
,"NO","SST","Skjerstad","Skjerstad","18","--3-----","AI","1401","ZXL",,
"+","NO","ST2","Straumen","Straumen","18","--3-----","AM","2201",,"6721N 01536E",
,"NO","STA","Stathelle","Stathelle","08","1-3-----","AA","1501",,"5902N 00942E",
,"NO","STB","Storebø","Storebo","12","1-------","AA","1401",,"6006N 00513E",
,"NO","STD","Strand","Strand","11","1-------","AI","9704",,,
,"NO","STE","Steinkjer","Steinkjer","17","123-----","AF","1401",,"6401N 01129E",
,"NO","STF","Storfjord","Storfjord","19","1-------","AI","9704",,,
,"NO","STG","Steigen","Steigen","18","1-------","AI","9704",,,
,"NO","STH","Steinshamn","Steinshamn","15","1-3-----","RL","0307",,"6247N 00629E",
,"NO","STI","Steinvig","Steinvig","11","1-------","AA","1407",,"5858N 00600E",
,"NO","STJ","Stjørdal","Stjordal","17","1234----","AA","1501",,"6328N 01053E",
,"NO","STK","Stokke","Stokke","07","1-------","AI","9704",,,
,"NO","STN","Stange","Stange","04","--3-----","RL","9806",,,
,"NO","STO","Stokkvågen","Stokkvagen","18","1-------","AA","1401",,"6620N 01300E",
