,"ID","KOL","Kolaka","Kolaka","SG","1-------","RQ","0901",,"0403S 12134E",
,"ID","KOT","Kotatengah","Kotatengah","LA","--3-----","RL","1501",,"0510S 10530E",
,"ID","KOX","Kokonao","Kokonao",,"---4----","AI","0001",,,
,"ID","KPK","Krapyak","Krapyak","YO","-23-----","RL","1407",,"0744S 11024E",
,"ID","KPL","Kampung Laut","Kampung Laut","JA","1-------","RQ","1007",,"0054S 10348E",
,"ID","KPN","Kotapinang, Baru","Kotapinang, Baru",,"1-------","RQ","8103",,,
,"ID","KPS","Kapas","Kapas","JI","--3-----","RL","1207",,"0711S 11156E",
,"ID","KRA","Kragilan","Kragilan","JT","--3-----","RL","1607",,"0746S 11036E",
,"ID","KRC","Kerinci","Kerinci",,"---4----","AI","0001",,,
,"ID","KRG","Kariangau","Kariangau",,"1-------","RQ","0212",,"0110S 11647E",
,"ID","KRT","Karet","Karet","JK","--3-----","RL","1301",,"0612S 10649E",
,"ID","KSE","Kassue","Kassue","PA","1-------","RL","1501",,"0659S 13913E",
,"ID","KSO","Kalbut Situbondo","Kalbut Situbondo","JI","1-3---7-","RL","0401",,"0737S 11353E",
,"ID","KTG","Ketapang, Kl","Ketapang, Kl",,"1--4----","AI","9506",,,
,"ID","KTJ","Kualatanjung","Kualatanjung","SU","1-3-----","RL","0407",,"0321N 09929E",
,"ID","KTK","Kualatungkal","Kualatungkal",,"--3-----","RL","0201",,"0048S 10328E",
,"ID","KUA","Kualalangsa","Kualalangsa","AC","1-------","RL","0212",,"0432N 09801E",
,"ID","KUD","Kudus","Kudus","JT","--3-----","RL","1501",,"0648S 11050E",
,"ID","KUG","Kulonprogo","Kulonprogo","JB","--3-----","RL","1501",,"0614S 10640E",
,"ID","KUM","Kumai","Kumai","KT","1-3-----","RL","0212",,"0244S 11143E",
,"ID","KUN","Kuningan","Kuningan","JB","--3-----","RL","1601",,"0659S 10829E",
,"ID","KUT","Kuta","Kuta","BA","-----6--","RQ","1001",,"0843S 11511E",
,"ID","KWA","Karawang","Karawang","JB","--3-----","RQ","1001",,"0618S 10717E",
,"ID","KWC","Karawaci","Karawaci","JB","--3-----","RL","1601",,"0611S 10637E",
,"ID","KYR","Kemayoran","Kemayoran","JK","--3-----","RL","1301",,"0609S 10650E",
,"ID","LAA","Labuan","Labuan","SG","--3-----","RL","1501",,"0425S 12257E",
,"ID","LAB","Lemah Abang","Lemah Abang","JB","--3-----","RQ","0907",,"0613S 10714E",
,"ID","LAH","Labuha, Molucas","Labuha, Molucas",,"1-34----","AI","0401",,"0037S 12729E",
,"ID","LAJ","Labuhan","Labuhan","BT","--3-----","RL","2107",,"0622S 10550E",
,"ID","LAM","Lamongan","Lamongan","JI","--3-----","RL","1501",,"0707S 11225E",
,"ID","LAP","Lapangan","Lapangan","SA","--3-----","RL","1501",,"0132N 12455E",
,"ID","LAS","Langsa, Sumatra","Langsa, Sumatra",,"1-------","QQ","8103",,,
,"ID","LAT","Lalang Terminal, St","Lalang Terminal, St",,"1-------","RQ","9506",,,
,"ID","LBJ","Labuanbajo","Labuanbajo",,"--3-----","RL","0201",,"0003S 12002E",
,"ID","LBM","Lobam","Lobam",,"1-3-----","RL","0601",,"0100N 10416E",
,"ID","LBO","Labuan Bajo","Labuan Bajo","NT","1-3-----","RL","1601",,"0830S 11953E",
,"ID","LBR","Lembar","Lembar","NB","1-3-----","RL","1801",,"0844S 11604E",
,"ID","LBW","Long Bawan","Long Bawan",,"---4----","AI","0001",,,
,"ID","LEU","Leuwiliang","Leuwiliang","JB","--3-----","RL","1501",,"0635N 10637E",
,"ID","LGG","Limusnunggal","Limusnunggal","JB","--3-----","RL","1207",,"0622S 10658E",
,"ID","LHI","Lereh","Lereh",,"---4----","AI","0001",,,
,"ID","LHK","Lhoknga","Lhoknga",,"--3-----","RQ","9506",,,
,"ID","LHT","Lahat","Lahat","SS","--3-----","RL","1407",,"0348S 10332E",
,"ID","LIF","Lifamatola","Lifamatola",,"1-------","RQ","8103",,,
,"ID","LII","Mulia","Mulia",,"---4----","AI","9601",,,
,"ID","LIM","Limo","Limo","JB","--3-----","RL","1601",,"0621S 10646E",
,"ID","LKA","Larantuka","Larantuka",,"---4----","AI","9601",,,
,"ID","LKI","Loki","Loki","MA","1-------","RQ","0901",,"0318S 12803E",
,"ID","LLA","Lawe-Lawe, Kl","Lawe-Lawe, Kl",,"1-------","RQ","9506",,,
,"ID","LLN","Kelila","Kelila",,"---4----","AI","0001",,,
,"ID","LMB","Lombok Strait","Lombok Strait",,"0-------","RQ","9506",,,
,"ID","LMJ","Lumajang","Lumajang","JI","--3-----","RL","1407",,"0808S 11313E",
,"ID","LOL","Loli","Loli","NT","--3-----","RQ","0901",,"0940S 12431E",
,"ID","LOM","Lombok","Lombok","NB","1-------","RQ","0901",,"0830S 11640E",
,"ID","LPU","Long Apung","Long Apung",,"---4----","AI","0001",,,
,"ID","LRT","Larat","Larat",,"--3-----","RL","9805",,,
,"ID","LSW","Lhokseumawe","Lhokseumawe","AC","1-34----","AI","0307",,"0510N 09708E",
,"ID","LSX","Lhok Sukon","Lhok Sukon",,"---4----","AI","0001",,,
,"ID","LTT","Lubuk Tutung","Lubuk Tutung","KI","1-3-----","AM","2007",,"0046N 11744E",
,"ID","LUV","Langgur","Langgur",,"---4----","AI","9601",,,
,"ID","LUW","Luwuk","Luwuk",,"1--4----","AI","9601",,,
,"ID","LVN","Langsa Venture FPSO","Langsa Venture FPSO",,"------7-","RQ","1001",,"0519N 09803E",
,"ID","LWE","Lewoleba","Lewoleba",,"---4----","AI","0001",,,
,"ID","LWG","Lawang","Lawang","JI","--3-----","RL","1407",,"0749S 11242E",
,"ID","LYK","Lunyuk","Lunyuk",,"---4----","AI","0001",,,
,"ID","MAD","Manggadua","Manggadua","JK","--3-----","RL","1601",,"0608S 10649E",
,"ID","MAG","Magelang","Magelang","JT","--3-----","RL","1307",,"0728S 11013E",
,"ID","MAI","Mapia Island","Mapia Island","PA","1-------","RQ","1501",,"0053N 13419E",
,"ID","MAJ","Majene, Sv","Majene, Sv",,"1-------","RQ","9506",,,
,"ID","MAK","Makassar","Makassar","SN","1-3-----","RL","0307",,"0507S 11924E",
,"ID","MAL","Mangole","Mangole",,"1--4----","AI","9601",,,
,"ID","MAN","Manggar","Manggar",,"0-------","RQ","9506",,,
,"ID","MAR","Marabahan","Marabahan","KS","1-------","RQ","0901",,"0259S 11446E",
,"ID","MAU","Mauk","Mauk","JB","--3-----","RL","1601",,"0603S 10630E",
,"ID","MBK","Muara Bangkong","Muara Bangkong","RI","1-------","RQ","0901",,"0024N 10347E",
,"ID","MDC","Manado","Manado",,"1--45---","AI","9601",,,
,"ID","MDI","Madiun","Madiun","JI","--3-----","RL","1501",,"0737S 11131E",
,"ID","MDP","Mindiptana","Mindiptana",,"---4----","AI","9601",,,
,"ID","MDR","Madura Terminal","Madura Terminal",,"1-------","RL","0201",,"0651S 11257E",
,"ID","MEQ","Meulaboh, Sumatra","Meulaboh, Sumatra",,"1--4----","AI","9601",,,
,"ID","MES","Medan, Sumatra","Medan, Sumatra",,"1--45---","AI","9601",,,
,"ID","MGB","Manggis","Manggis","BA","1-3-----","RL","0401",,"0829S 11531E",
,"ID","MGG","Temanggung","Temanggung","JT","-----6--","RL","1601",,"0718S 11010E",
,"ID","MGO","Margomulyo","Margomulyo","SA","--3-----","RL","1501",,"0032N 12145E",
,"ID","MIT","Misool Terminal","Misool Terminal","PA","1-------","RQ","1501",,"0134S 13031E",
,"ID","MJI","Mojosari","Mojosari","JI","-23-----","RL","1407",,"0731S 11233E",
,"ID","MJT","Mojokerto","Mojokerto","JI","--3--6--","RQ","1001",,"0728S 11226E",
,"ID","MJU","Mamuju","Mamuju",,"1--4----","AI","9601",,,
,"ID","MJY","Mangunjaya","Mangunjaya",,"---4----","AI","0001",,,
,"ID","MKJ","Mangkajang","Mangkajang","KI","1-------","RL","0407",,"0208N 11744E",
,"ID","MKQ","Merauke, Irian Jaya","Merauke, Irian Jaya",,"1--4----","AI","9601",,,
,"ID","MKW","Manokwari, Irian Jaya","Manokwari, Irian Jaya",,"1--4----","AI","9601",,,
,"ID","MLG","Malang","Malang",,"--34----","AI","0001",,,
,"ID","MLH","Malahayati","Malahayati","AC","--3-----","RL","1407",,"0008S 09944E",
,"ID","MLI","Malili, Sulawesi","Malili, Sulawesi",,"1-------","QQ","8103",,,
,"ID","MNA","Melonguanne","Melonguanne",,"--34----","AI","0207",,"0400N 12641E",
,"ID","MNT","Mantang, Riau","Mantang, Riau",,"1-------","QQ","8103",,,
,"ID","MOF","Maumere, Flores","Maumere, Flores",,"1--4----","AI","9601",,,
,"ID","MOR","Mornopo","Mornopo","MA","1-------","RQ","0901",,"0047N 12813E",
,"ID","MOW","Morowali","Morowali","ST","1-------","RQ","1007",,"0152S 12130E",
,"ID","MPC","Muko-Muko","Muko-Muko",,"---4----","AI","0001",,,
,"ID","MPN","Muara Pantai","Muara Pantai",,"1-------","RL","1107",,,
,"ID","MPT","Maliana","Maliana",,"---4----","AI","0001",,,
,"ID","MRB","Merantibunting, Sumatra","Merantibunting, Sumatra",,"1-------","RQ","8103",,,
,"ID","MRI","Musi River, Sumatra","Musi River, Sumatra",,"1-------","RQ","9506",,,
,"ID","MRK","Merak, Java","Merak, Java",,"1-------","QQ","8103",,,
,"ID","MSB","Muara Siberut","Muara Siberut","SB","1-------","RQ","0901",,"0135S 09912E",
,"ID","MSI","Masalembo","Masalembo",,"---4----","AI","0001",,,
,"ID","MSK","Muara Sabak","Muara Sabak","RI","1-------","RQ","1001",,"0048S 10355E",
,"ID","MTG","Menteng","Menteng","JK","-2------","RL","1301",,"0611S 10650E",
,"ID","MTU","Muturi","Muturi",,"1-------","RQ","8103",,,
,"ID","MU9","Muarabungo","Muarabungo","JA","-2------","RL","1301",,"0128S 10207E",
,"ID","MUB","Muara Berau","Muara Berau",,"1-------","RQ","8103",,,
,"ID","MUD","Muara Djawa","Muara Djawa",,"1-------","RQ","8103",,,
,"ID","MUF","Muting","Muting",,"---4----","AI","9601",,,
,"ID","MUO","Muntok, Banka","Muntok, Banka",,"1-------","QQ","8103",,,
,"ID","MUP","Muara Pegah","Muara Pegah",,"1-------","RQ","8103",,,
,"ID","MUW","Muara Teweh","Muara Teweh","KT","1-3-----","RQ","1001",,"5658S 11454E",
,"ID","MWK","Matak","Matak",,"---4----","AI","0001",,,
,"ID","MXB","Masamba","Masamba",,"---4----","AI","9601",,,
,"ID","MYR","Manyar","Manyar","JI","-----6--","RL","1107",,"0707S 11236E",
,"ID","NAF","Banaina","Banaina",,"---4----","AI","0001",,,
,"ID","NAH","Naha","Naha",,"---4----","AI","9601",,,
,"ID","NAM","Namlea","Namlea","MA","---4----","AI","1601",,"0318S 12706E",
,"ID","NAR","Narogong","Narogong","JB","--3-----","RL","1601",,"0626S 10655E",
,"ID","NBF","Nanga Badau","Nanga Badau","KB","--3----B","RL","2001",,"0101N 11152E",
,"ID","NBR","Bener Meriah","Bener Meriah","AC","--3-----","RL","1407",,"0445N 09700E",
,"ID","NBX","Nabire","Nabire",,"---4----","AI","9601",,,
,"ID","NDA","Bandanaira","Bandanaira","MA","--34----","RL","1601",,"0432S 12954E",
,"ID","NEG","Negara","Negara","BA","--3-----","RL","1401",,"0822S 11437E",
,"ID","NGK","Nagrak","Nagrak","JB","-----6--","RL","1107",,"0704S 10732E",
,"ID","NGW","Ngawi","Ngawi","JI","--3-----","RL","1501",,"0724S 11126E",
,"ID","NIA","Pulau Nias","Pulau Nias",,"--3-----","RQ","1001",,"0106N 09732E",
,"ID","NIP","Nipah","Nipah","RI","1-------","AA","1301",,"0107N 10333E",
,"ID","NKD","Sinak","Sinak",,"---4----","AI","0001",,,
,"ID","NNX","Nunukan","Nunukan",,"1--4----","AI","9601",,,
,"ID","NPL","North Pulau Laut","North Pulau Laut",,"1-------","RQ","0212",,"0313S 11616E",
,"ID","NPO","Nangapinoh","Nangapinoh",,"---4----","AI","0001",,,
,"ID","NRE","Namrole","Namrole",,"---4----","AI","0001",,,
,"ID","NTI","Bintuni","Bintuni",,"---4----","AI","9601",,,
,"ID","NTX","Natuna Ranai","Natuna Ranai",,"---4----","AI","0001",,,
,"ID","NYA","Nyamplungan","Nyamplungan","YO","--3-----","RL","1301",,"0749S 11023E",
,"ID","OBD","Obano","Obano",,"---4----","AI","0001",,,
,"ID","OBI","Obi Island","Obi Island",,"1-------","RQ","9506",,,
,"ID","OJA","Olah Jasa Andal/Jakarta","Olah Jasa Andal/Jakarta","JK","1-------","RQ","0407",,,
,"ID","OKA","Karimun Besar Offshore","Karimun Besar Offshore",,"------7-","RQ","0901",,"0104N 10331E",
,"ID","OKL","Oksibil","Oksibil",,"---4----","AI","0001",,,
,"ID","OKQ","Okaba, Irian Jaya","Okaba, Irian Jaya",,"---4----","QQ","8103",,,
,"ID","OLO","Olee Lheue","Olee Lheue",,"1-------","QQ","8103",,,
,"ID","ONI","Moanamani","Moanamani",,"---4----","AI","9601",,,
,"ID","ORA","Oransbari","Oransbari","PB","-23-----","RL","1307",,"0121S 13416E",
,"ID","OYO","Oyong","Oyong",,"------7-","RL","1107",,"0717S 11244E",
,"ID","OZI","Morotai I","Morotai I",,"---4----","AI","0001",,,
,"ID","PAC","Paciran","Paciran","JI","--3-----","RL","1501",,"0652S 11220E",
,"ID","PAG","Pagatan, Kalimantan","Pagatan, Kalimantan",,"1-------","QQ","8103",,,
,"ID","PAI","Paiton","Paiton",,"--3-----","RL","0401",,"0743S 11330E",
,"ID","PAL","Palu","Palu",,"1-3-----","RL","0105",,"0053S 11951E",
,"ID","PAP","Pare Pare","Pare Pare",,"0-------","RQ","9506",,,
,"ID","PAS","Pasir Panjang","Pasir Panjang",,"1-------","QQ","8103",,,
,"ID","PAT","Pati","Pati","JT","--3-----","RL","1501",,"0645S 11101E",
,"ID","PAZ","Pasuruan, Java","Pasuruan, Java",,"123-----","RL","0207",,"0738S 11254E",
,"ID","PBB","Pelabuhan Badas","Pelabuhan Badas","NB","1-------","RL","1601",,"0827S 11722E",
,"ID","PBG","Perbaungan","Perbaungan","SU","--3-----","RL","0901",,"0334N 09857E",
,"ID","PBJ","Pulau Bunyu","Pulau Bunyu",,"1-3-----","RL","0401",,"0018S 11552E",
,"ID","PBR","Pabuaran","Pabuaran","JB","--3-----","RL","1101",,"0620S 10702E",
,"ID","PBW","Palibelo","Palibelo",,"---4----","AI","0001",,,
,"ID","PCB","Pondok Cabe","Pondok Cabe",,"---4----","AI","0001",,,
,"ID","PDG","Padang","Padang","SB","1234----","AI","0501",,"0057S 10021E",
,"ID","PDJ","Tandjang","Tandjang",,"1-------","QQ","8103",,,
,"ID","PDL","Padalarang","Padalarang","JB","--3-----","RL","1501",,"0650S 10729E",
,"ID","PDO","Pendopo","Pendopo",,"---4----","AI","0001",,,
,"ID","PED","Plered","Plered","JB","--3-----","RL","1501",,"0613S 10642E",
,"ID","PEM","Pemangkat, Kl","Pemangkat, Kl",,"0-------","RQ","9506",,,
,"ID","PEN","Penjaringan","Penjaringan","JK","--3-----","RL","1601",,"0607S 10647E",
,"ID","PER","Perawang","Perawang","RI","1-3-----","RL","1307",,"0104N 10252E",
,"ID","PEX","Pekalongan, Java","Pekalongan, Java",,"1-------","QQ","8103",,,
,"ID","PGA","Pagerungan","Pagerungan",,"1-----7-","RQ","0401",,"0655S 11555E",
,"ID","PGD","Parungkuda","Parungkuda","JB","--3-----","RL","1607",,"0651S 10646E",
,"ID","PGK","Pangkalpinang, Banka","Pangkalpinang, Banka",,"1-------","QQ","8103",,,
,"ID","PGM","Pagimana","Pagimana","ST","1-------","RQ","0901",,"0048S 12237E",
,"ID","PGX","Pangkal Balam, Banka","Pangkal Balam, Banka",,"1-------","QQ","8103",,,
,"ID","PIR","Piru","Piru","MA","1-------","RQ","0901",,"0304S 12811E",
,"ID","PJA","Penajam","Penajam","KI","--3-----","RL","1807",,"0115S 11646E",
,"ID","PJG","Panjang (Lampung, Sumatra)","Panjang (Lampung, Sumatra)",,"-2------","RQ","9506",,,
,"ID","PJL","Pejagalan","Pejagalan",,"-----6--","RL","1107",,"0608S 10648E",
,"ID","PJM","Pandjung Mani","Pandjung Mani",,"1-------","RQ","8103",,,
,"ID","PKK","Panakukang","Panakukang","SN","-----6--","RL","1107",,"0511S 11923E",
,"ID","PKM","Pasar Kemis","Pasar Kemis","JB","--3-----","RL","1501",,"0610S 10631E",
,"ID","PKN","Pangkalanbuun","Pangkalanbuun",,"1--4----","AI","9601",,,
,"ID","PKR","Pangkalan Brandan, Sumatra","Pangkalan Brandan, Sumatra",,"1-------","QQ","8103",,,
,"ID","PKS","Pangkalan Susu, Sumatra","Pangkalan Susu, Sumatra",,"1-------","QQ","8103",,,
,"ID","PKU","Pekanbaru, Sumatra","Pekanbaru, Sumatra",,"---4----","QQ","8103",,,
,"ID","PKY","Palangkaraya","Palangkaraya",,"---4----","AI","0001",,,
,"ID","PLA","Plaju, Sumatra","Plaju, Sumatra",,"1-3-----","RL","0207",,"0259S 10448E",
,"ID","PLG","Palang","Palang","JT","--3-----","RL","1501",,"0654S 11208E",
,"ID","PLM","Palembang, Sumatra","Palembang, Sumatra",,"1--4----","AI","9601",,,
,"ID","PLN","Pelawan","Pelawan","SS","-----6--","RQ","1001",,"0222S 10241E",
,"ID","PLP","Plumpang","Plumpang","JI","--3-----","RL","1601",,"0701S 11205E",
,"ID","PMD","Podomoro","Podomoro","SN","--3-----","RL","1501",,"0235S 12100E",
,"ID","PMG","Port Meneng","Port Meneng",,"1-------","QQ","8103",,,
,"ID","PMH","Palmerah","Palmerah","JK","-----6--","RQ","1007",,"0611S 10647E",
,"ID","PMK","Pomako","Pomako","PA","1-------","RQ","1501",,"0448S 13646E",
,"ID","PML","Pemalang","Pemalang","JT","--3-----","RQ","0907",,"0654S 10922E",
,"ID","PMT","Pematangsiantar","Pematangsiantar","SU","--3-----","RL","1101",,"0257N 09903E",
,"ID","PNG","Penuba","Penuba",,"1-------","RQ","9506",,,
,"ID","PNJ","Panjang","Panjang",,"1-------","RQ","9506",,,
,"ID","PNK","Pontianak, Kalimantan","Pontianak, Kalimantan",,"1--45---","AI","9601",,,
,"ID","PNN","Pamanukan, Java","Pamanukan, Java",,"1-------","QQ","8103",,,
,"ID","PNT","Prointal, Jv","Prointal, Jv",,"1-------","RQ","9506",,,
,"ID","POL","Poleng","Poleng",,"------7-","RQ","1001",,"0639S 11255E",
,"ID","PON","Ponorogo","Ponorogo","JI","--3-----","RQ","0907",,"0752S 11127E",
,"ID","POT","Poto Tano","Poto Tano","NB","1-------","RQ","0901",,"0831S 11650E",
,"ID","PPJ","Pulau Panjang","Pulau Panjang",,"---4----","AI","0001",,,
,"ID","PPO","Palapo, Sulawesi","Palapo, Sulawesi",,"1-------","RL","0401",,"0305S 12014E",
,"ID","PPR","Pasir Pangarayan","Pasir Pangarayan",,"---4----","RQ","0901",,"0049N 10022E",
,"ID","PPS","Pulangpisau","Pulangpisau",,"1-------","RQ","8103",,,
,"ID","PRB","Pasar Rebo","Pasar Rebo","JB","-----6--","RL","1501",,"0624S 10644E",
,"ID","PRG","Parung","Parung","JB","--3-----","RL","1501",,"0619S 10658E",
,"ID","PRN","Panarukan, Java","Panarukan, Java",,"1-------","QQ","8103",,,
,"ID","PRO","Probolinggo, Java","Probolinggo, Java",,"1-------","QQ","8103",,,
,"ID","PRS","Porsea","Porsea","SU","--3-----","RL","1401",,"0227N 09909E",
,"ID","PSA","Pasar Minggu","Pasar Minggu","JK","--3-----","AM","2201",,"0617S 10650E",
,"ID","PSG","Pasarminggu","Pasarminggu","BT","--3-----","RL","2107",,"0611S 10643E",
,"ID","PSJ","Poso, Sulawesi","Poso, Sulawesi",,"1--4----","AI","9601",,,
,"ID","PSR","Pasarrebo","Pasarrebo","JK","--3-----","RL","1607",,"0618S 10652E",
,"ID","PSS","Pulau Sambu, Riau","Pulau Sambu, Riau",,"1-------","QQ","8103",,,
,"ID","PST","Pomposa","Pomposa","ST","--3-----","RL","1501",,"0124S 12042E",
,"ID","PSU","Putussibau","Putussibau",,"---4----","AI","0001",,,
,"ID","PTL","Pantoloan, Sv","Pantoloan, Sv",,"1-------","RQ","9506",,,
,"ID","PTO","Port Okha","Port Okha",,"0-------","RQ","9012",,,
,"ID","PUB","Purbalingga","Purbalingga","JT","--3-----","RL","1501",,"0654S 10922E",
,"ID","PUG","Pulo Gadung","Pulo Gadung","JK","--3-----","RQ","0907",,"0611S 10654E",
,"ID","PUM","Pomalaa, Sulawesi","Pomalaa, Sulawesi",,"1-34----","AI","0207",,"0402S 12135E",
,"ID","PUR","Purwakarta","Purwakarta","JB","--3-----","RL","0401",,"0633S 10726E",
,"ID","PUT","Pulau Laut","Pulau Laut",,"1-------","RL","0201",,"0317S 11609E",
,"ID","PUW","Purworejo","Purworejo","JT","--3-----","RL","1501",,"0743S 11001E",
,"ID","PWG","Perawang","Perawang","RI","1-3-----","RL","1307",,"0038N 10137E",
,"ID","PWI","Purwosari","Purwosari","JI","-----6--","RL","1107",,"0746S 11244E",
,"ID","PWL","Purwokerto","Purwokerto",,"---4----","AI","0001",,,
,"ID","RAN","Rancaekek","Rancaekek","JB","--3-----","RL","1601",,"0657S 10746E",
,"ID","RAQ","Raha","Raha",,"---4----","AI","9601",,,
,"ID","RAU","Riau","Riau","RI","--3-----","RL","1101",,"0047N 10433E",
,"ID","RDE","Merdey","Merdey",,"---4----","AI","0001",,,
,"ID","RDK","Rengasdengklok","Rengasdengklok","JB","--3-----","RL","1501",,"0608S 10716E",
,"ID","REM","Rembang","Rembang",,"0-------","RQ","9506",,,
,"ID","REO","Reo","Reo","NT","1-------","RQ","0901",,"0819S 12030E",
,"ID","RGG","Rangkasbitung","Rangkasbitung","JB","--3-----","RL","1601",,"0621S 10614E",
,"ID","RGT","Rengat, Sumatra","Rengat, Sumatra",,"1--4----","AI","9601",,,
,"ID","RJL","Rajawali","Rajawali","SG","--3-----","RL","1501",,"0407S 12230E",
,"ID","RKI","Rokot","Rokot",,"---4----","AI","0001",,,
,"ID","RKO","Sipora","Sipora",,"---4----","AI","0001",,,
,"ID","RNI","Ranai","Ranai","RI","1-------","RL","0401",,"0355N 10823E",
,"ID","RSK","Ransiki","Ransiki",,"---4----","AI","0001",,,
,"ID","RTG","Ruteng, Flores","Ruteng, Flores",,"---4----","QQ","8103",,,
,"ID","RTI","Roti","Roti",,"---4----","AI","0001",,,
,"ID","RUF","Yuruf","Yuruf",,"---4----","AI","0001",,,
,"ID","RUN","Rungkut","Rungkut","JI","--3-----","RL","0901",,"0719S 11246E",
,"ID","SAD","Sadau, Borneo","Sadau, Borneo",,"1-------","RQ","8103",,,
,"ID","SAE","Sangir","Sangir",,"---4----","AI","0001",,,
,"ID","SAN","Sanang, Celebes","Sanang, Celebes",,"1-------","RQ","8103",,,
,"ID","SAP","Sape","Sape","NB","1-3-----","RL","1601",,"0834S 11859E",
,"ID","SAS","Sasayap","Sasayap",,"1-------","RQ","8103",,,
,"ID","SAT","Santan Terminal, Kl","Santan Terminal, Kl",,"1-------","RQ","9506",,,
,"ID","SAU","Sawu","Sawu",,"---4----","AI","0001",,,
,"ID","SBG","Sabang, Sumatra","Sabang, Sumatra",,"1-------","QQ","8103",,,
,"ID","SBM","Subaim","Subaim","MA","1-------","RQ","0901",,"0107N 12810E",
,"ID","SBN","Subang","Subang","JB","--3-----","RL","1501",,"0633S 10745E",
,"ID","SBS","Sambas, Kalimantan","Sambas, Kalimantan",,"1-------","QQ","8103",,,
,"ID","SDA","Durian","Durian","KR","1-------","RL","1107",,"0101N 10334E",
,"ID","SDG","Sadang","Sadang","JB","--3-----","RL","1501",,"0711S 10758E",
,"ID","SDJ","Sidoarjo","Sidoarjo","JI","1-------","RQ","0901",,,
,"ID","SDK","Sidikalang","Sidikalang","SU","--3-----","RL","1401",,"0245N 09819E",
,"ID","SEB","Sebangan Bay, Kalimantan","Sebangan Bay, Kalimantan",,"1-------","QQ","8103",,,
,"ID","SEH","Senggeh","Senggeh",,"---4----","AI","0001",,,
,"ID","SEI","Sebuku Island","Sebuku Island","KS","-----6--","RQ","1001",,"0330S 11622E",
,"ID","SEN","Sentul","Sentul","JB","--3-----","RL","1401",,"0623S 10656E",
,"ID","SEP","Sepanjang Terminal","Sepanjang Terminal",,"1-------","RQ","1001",,"0711S 11547E",
,"ID","SEQ","Sungai Pakning, Sumatra","Sungai Pakning, Sumatra",,"1--4----","AI","9601",,,
,"ID","SER","Serang","Serang",,"--3-----","RQ","0101",,,
,"ID","SEY","Senayan","Senayan","JK","--3-----","RL","1601",,"0613S 10648E",
,"ID","SGG","Senggigi","Senggigi","NB","1-3-----","AM","2207",,"0830S 11603E",
,"ID","SGO","Port Segoro Fajar Satryo/Jakarta","Port Segoro Fajar Satryo/Jakarta","JK","1-------","RQ","0407",,,
,"ID","SGQ","Sanggata","Sanggata",,"---4----","AI","0001",,,
,"ID","SGU","Sanggau","Sanggau","KB","1-------","RQ","0901",,"0007N 11036E",
,"ID","SIA","Siak Yechil, Riau","Siak Yechil, Riau",,"1-------","QQ","8103",,,
,"ID","SID","Sidangoli","Sidangoli","MU","1-3-----","RL","1501",,"0054N 12729E",
,"ID","SIN","Singosari","Singosari","JI","--3-----","RL","1501",,"0753S 11241E",
,"ID","SIQ","Singkep Isl Apt","Singkep Isl Apt",,"---4----","QQ","0307",,,
,"ID","SIW","Sibisa","Sibisa",,"---4----","AI","0001",,,
,"ID","SKD","Sukodono","Sukodono","JI","--3-----","RL","1101",,"0806S 11314E",
,"ID","SKI","Sangkulirang, Kalimantan","Sangkulirang, Kalimantan",,"1-------","QQ","8103",,,
,"ID","SKK","Soengei Kolak","Soengei Kolak",,"1-------","RQ","8103",,,
,"ID","SKL","Sundakelapa","Sundakelapa","JK","--3-----","RL","1601",,"0606S 10647E",
,"ID","SKN","Sukatani","Sukatani","JB","--3-----","RL","1101",,"0624S 10751E",
,"ID","SKO","Sukolilo","Sukolilo","JI","--3-----","RL","1501",,"0757S 11245E",
,"ID","SKP","Sekupang","Sekupang","RI","1-3-----","RL","0401",,"0108N 10356E",
,"ID","SKT","Surakarta","Surakarta",,"--3-----","RL","0201",,"0734S 11049E",
,"ID","SKW","Singkawang, Kalimantan","Singkawang, Kalimantan",,"1-------","QQ","8103",,,
,"ID","SLE","Sleman","Sleman","YO","--3-----","RL","1307",,"0742S 11020E",
,"ID","SLG","Sibolga, Sumatra","Sibolga, Sumatra",,"1-------","QQ","8103",,,
,"ID","SLP","Slipi","Slipi","JB","--3-----","RL","1207",,"0611N 10647E",
,"ID","SMB","Semangka Bay, St","Semangka Bay, St",,"1-------","RQ","9506",,,
,"ID","SMP","Semper","Semper","JI","--3-----","RL","1501",,"0607S 10655E",
,"ID","SMQ","Sampit, Kalimantan","Sampit, Kalimantan",,"1--4----","AI","9601",,,
,"ID","SNG","Sinabang","Sinabang",,"1-3-----","RL","9805",,,
,"ID","SNR","Sanur","Sanur","BA","--3-----","RL","1607",,"0841S 11516E",
,"ID","SOC","Solo City","Solo City",,"---4----","AI","9601",,,
,"ID","SOQ","Sorong","Sorong",,"1--4----","AI","9601",,,
,"ID","SPA","Selat Pandjang, Sumatra","Selat Pandjang, Sumatra",,"1-------","QQ","8103",,,
,"ID","SPG","Serpong","Serpong","JB","--3-----","RL","1501",,"0619S 10639E",
,"ID","SPH","Senipah Terminal","Senipah Terminal",,"1-------","RQ","9506",,,
,"ID","SQG","Sintang","Sintang",,"---4----","AI","0001",,,
,"ID","SQN","Sanana","Sanana",,"---4----","AI","0001",,,
,"ID","SQR","Soroako","Soroako",,"---4----","AI","9601",,,
,"ID","SRG","Semarang","Semarang","JT","1-345---","AI","0907",,"0658S 11029E",
