,"PG","TIG","Tingwon","Tingwon",,"---4----","AI","9601",,,
,"PG","TIZ","Tari","Tari",,"---4----","AI","9601",,,
,"PG","TKB","Tekadu","Tekadu",,"---4----","AI","0001",,,
,"PG","TKW","Tekin","Tekin",,"---4----","AI","0001",,,
,"PG","TLO","Tol","Tol",,"---4----","AI","9601",,,
,"PG","TLP","Tumolbil","Tumolbil",,"---4----","AI","0001",,,
,"PG","TLW","Talasea","Talasea",,"1--4----","AI","9601",,,
,"PG","TMI","Tami Island","Tami Island","MPL","1-------","RQ","0901",,"0646S 14754E",
,"PG","TOI","Tolokiwa Island","Tolokiwa Island",,"1-------","QQ","8311",,,
,"PG","TOK","Torokina","Torokina",,"---4----","AI","9601",,,
,"PG","TON","Tonu","Tonu",,"---4----","AI","0001",,,
,"PG","TPI","Tapini","Tapini",,"---4----","AI","9601",,,
,"PG","TRJ","Tarakbits","Tarakbits",,"---4----","AI","0001",,,
,"PG","TSI","Tsili Tsili","Tsili Tsili",,"---4----","AI","0001",,,
,"PG","TSK","Taskul","Taskul",,"---4----","AI","9601",,,
,"PG","TSW","Tsewi","Tsewi",,"---4----","AI","0001",,,
,"PG","TUT","Tauta","Tauta",,"---4----","AI","0001",,,
,"PG","TWY","Tawa","Tawa",,"---4----","AI","0001",,,
,"PG","UAE","Mount Aue","Mount Aue",,"---4----","AI","0001",,,
,"PG","UBI","Buin","Buin",,"---4----","AI","9601",,,
,"PG","UKU","Nuku","Nuku",,"---4----","AI","9601",,,
,"PG","ULA","Ulamona","Ulamona","WBK","1-------","RQ","0901",,"0500S 15115E",
,"PG","ULE","Sule","Sule",,"---4----","AI","0001",,,
,"PG","UMC","Umba","Umba",,"---4----","AI","0001",,,
,"PG","UNG","Kiunga","Kiunga",,"1--4----","AI","9601",,,
,"PG","UPR","Upiara","Upiara",,"---4----","AI","0001",,,
,"PG","URU","Uroubi","Uroubi",,"---4----","AI","0001",,,
,"PG","USO","Usino","Usino",,"---4----","AI","0001",,,
,"PG","UUU","Manumu","Manumu",,"---4----","AI","9601",,,
,"PG","UVO","Uvol","Uvol",,"---4----","AI","9601",,,
,"PG","VAI","Vanimo","Vanimo",,"1--4----","AI","9601",,,
,"PG","VIV","Vivigani","Vivigani",,"---4----","AI","0001",,,
,"PG","VLA","Vailala","Vailala","GPK","1-3-----","RL","0401",,"0757S 14527E",
,"PG","VMU","Baimuru","Baimuru",,"---4----","AI","9601",,,
,"PG","WAB","Wabag","Wabag",,"---4----","AI","0001",,,
,"PG","WAJ","Wawoi Falls","Wawoi Falls",,"---4----","AI","0001",,,
,"PG","WAO","Wabo","Wabo",,"---4----","AI","9601",,,
,"PG","WAT","Watabung","Watabung","EHG","1-3-----","RL","0901",,"0605S 14513E",
,"PG","WBC","Wapolu","Wapolu",,"---4----","AI","0001",,,
,"PG","WBM","Wapenamanda","Wapenamanda",,"---4----","AI","9601",,,
,"PG","WED","Wedau","Wedau",,"---4----","AI","9601",,,
,"PG","WEP","Weam","Weam",,"---4----","AI","9601",,,
,"PG","WGU","Wagau","Wagau",,"---4----","AI","0001",,,
,"PG","WIU","Witu","Witu",,"---4----","AI","9601",,,
,"PG","WKN","Wakunai","Wakunai",,"---4----","AI","9601",,,
,"PG","WNU","Wanuma","Wanuma",,"---4----","AI","0001",,,
,"PG","WOA","Wonenara","Wonenara",,"---4----","AI","0001",,,
,"PG","WOK","Woodlark","Woodlark",,"1-------","QQ","8311",,,
,"PG","WPM","Wipim","Wipim",,"---4----","AI","0001",,,
,"PG","WSA","Wasua","Wasua",,"---4----","AI","0001",,,
,"PG","WSU","Wasu","Wasu",,"---4----","AI","0001",,,
,"PG","WTP","Woitape","Woitape",,"---4----","AI","9601",,,
,"PG","WTT","Wantoat","Wantoat",,"---4----","AI","0001",,,
,"PG","WUG","Wau","Wau",,"---4----","AI","9601",,,
,"PG","WUM","Wasum","Wasum",,"---4----","AI","0001",,,
,"PG","WUV","Wuvulu Is","Wuvulu Is",,"---4----","AI","9601",,,
,"PG","WWK","Wewak","Wewak",,"1--4----","AI","9601",,,
,"PG","XBN","Biniguni","Biniguni",,"---4----","AI","9601",,,
,"PG","XYR","Yellow River","Yellow River",,"---4----","AI","0001",,,
,"PG","YEN","Yentchan","Yentchan","ESW","1-------","RL","0901",,"0408S 14315E",
,"PG","YEQ","Yenkis","Yenkis",,"---4----","AI","0001",,,
,"PG","YVD","Yeva","Yeva",,"---4----","AI","0001",,,
,"PG","ZEN","Zenag","Zenag",,"---4----","AI","0001",,,
