,"MX","PDP","San Martín de las Pirámides","San Martin de las Piramides","MEX","--3-----","RL","1601",,"1942N 09850W",
,"MX","PDR","Purisima del Rincon","Purisima del Rincon","GUA","--3-----","RQ","0901",,"2101N 10153W",
,"MX","PDX","Papalotla de Xicohténcatl","Papalotla de Xicohtencatl","TLA","--3-----","RL","1807",,"1910N 09812W",
,"MX","PER","Perula","Perula","JAL","--3-----","RQ","0607",,"1935N 10507W",
,"MX","PES","Puerto Escondido","Puerto Escondido","BCS","--3-----","RL","1101",,"2549N 11119W",
,"MX","PGO","Progreso","Progreso","YUC","1-------","AI","0907",,"2116N 08939W",
,"MX","PIB","Port Isabel","Port Isabel",,"1-------","RQ","9506",,,
,"MX","PIC","Pichilingue","Pichilingue","BCS","1-3-----","RL","0401",,"2418N 11019W",
,"MX","PID","La Piedad","La Piedad","MIC","--3-----","RL","1801",,"2020N 10201W",
,"MX","PIE","Piedras Negras","Piedras Negras","COA","--3-----","RL","0212",,"2843N 10031W",
,"MX","PIJ","Pijijiapan","Pijijiapan","CHP","--3-----","RQ","0607",,"1540N 09313W",
,"MX","PIN","Pinos","Pinos","ZAC","--3-----","RL","2001",,"2218N 10134W",
,"MX","PJM","Penjamo","Penjamo","GUA","--3-----","RQ","0901",,"2026N 10144W",
,"MX","PJZ","Puerto Juárez","Puerto Juarez",,"---4----","AI","0212",,"2111N 08649W",
,"MX","PLC","Pinoltepec","Pinoltepec","VER","--3-----","RL","1407",,"1926N 09645W",
,"MX","PLM","Plomosas","Plomosas","HID","--3-----","RL","0901",,"2023N 09853W",
,"MX","PLO","Plomosas","Plomosas","CHH","--3-----","RQ","0607",,"2904N 10514W",
,"MX","PLS","Platon Sanchez","Platon Sanchez","VER","--3-----","RQ","0607",,"2116N 09823W",
,"MX","PMD","Puerto Madero","Puerto Madero","CHP","1-3-----","AI","0907",,"1443N 09225W",
,"MX","PMR","Purísima del Rincón","Purisima del Rincon","GUA","--3-----","RL","1301",,"2102N 10152W",
,"MX","PMS","Puerto Morelos","Puerto Morelos","ROO","1-3-----","RL","0212",,"2050N 08652W",
,"MX","PMX","Puérto Mexico","Puerto Mexico","VER","1-------","QQ","8103",,,
,"MX","PNA","Puente Nacional","Puente Nacional","VER","--3-----","RL","1301",,"1920N 09626W",
,"MX","PNG","Puerto Ángel","Puerto Angel","OAX","1-3--6--","RL","0307",,"1540N 09629W",
,"MX","PNO","Pinotepa Nacional","Pinotepa Nacional",,"---4----","AI","0001",,,
,"MX","PNT","Panotla","Panotla","TLA","--3-----","RL","0901",,"1919N 09816W",
,"MX","POM","Pomoca","Pomoca","TAB","--3-----","RL","0901",,"1734N 09238W",
,"MX","POO","Polanco","Polanco","DIF","--3-----","RL","1307",,"1925N 09911W",
,"MX","PPE","Puerto Peñasco","Puerto Penasco","SON","1--4----","AI","9601",,,
,"MX","PPR","Purépero","Purepero","MIC","--3-----","RL","1301",,"1955N 10201W",
,"MX","PPT","Papantla","Papantla","VER","-----6--","RL","1201",,"2026N 09719W",
,"MX","PQA","Pesqueria","Pesqueria",,"--3-----","RQ","9705",,,
,"MX","PQM","Palenque","Palenque",,"---4----","AI","0001",,,
,"MX","PRC","Puerto Rico","Puerto Rico","CHP","--3-----","RL","1101",,"1633N 09153W",
,"MX","PRO","Paraiso","Paraiso","TAB","--3-----","RL","0901",,"1811N 09212W",
,"MX","PRS","Parras de la Fuente","Parras de la Fuente","COA","--3-----","RL","0212",,"2525N 10211W",
,"MX","PRT","Perote","Perote","VER","--3-----","RL","1301",,"1934N 09714W",
,"MX","PSO","Paso de Ovejas","Paso de Ovejas","VER","--3-----","RL","0701",,"1917N 09626W",
,"MX","PTA","Puerta","Puerta","SIN","1-3--6--","RL","0701",,"2322N 10620W",
,"MX","PTN","Poncitlan","Poncitlan","JAL","--3-----","RL","0701",,"2023N 10256W",
,"MX","PU2","Pichucalco","Pichucalco","CHP","--3-----","RL","1701",,"1731N 09304W",
,"MX","PUC","Punta Colonet","Punta Colonet","BCN","--3-----","RL","0901",,"3104N 11612W",
,"MX","PUH","Pochutla","Pochutla",,"---4----","AI","0001",,,
,"MX","PUL","Puerto Libertad","Puerto Libertad","SON","1-3-----","RL","2101",,"2954N 11240W",
,"MX","PUT","Putla de Guerrero","Putla de Guerrero","OAX","--3-----","RL","0901",,"1702N 09756W",
,"MX","PVN","Punta Venado","Punta Venado","ROO","1-------","RL","0407",,"2032N 08709W",
,"MX","PVR","Puerto Vallarta","Puerto Vallarta","JAL","1--4----","AI","0907",,"2036N 10513W",
,"MX","PXM","Puerto Escondido","Puerto Escondido",,"---4----","AI","0001",,,
,"MX","PZO","Patzcuaro","Patzcuaro","MIC","--3-----","RQ","0607",,"1931N 10136W",
,"MX","QET","Venegas","Venegas","QUE","--3-----","RL","1407",,"2035N 10027W",
,"MX","QMX","Ajuchitlán","Ajuchitlan","QUE","-----6--","RL","1801",,"2043N 10001W",
,"MX","QRO","Querétaro","Queretaro","QUE","--34----","AI","0212",,"2036N 10024W",
,"MX","QUI","Quiroga","Quiroga","MIC","--3-----","RL","1707",,"1940N 10132W",
,"MX","QUP","Quecholac","Quecholac","PUE","--3-----","RL","0307",,"1857N 09740W",
,"MX","QXT","Ixtlahuaca de Villada","Ixtlahuaca de Villada","MEX","--3-----","RL","1207",,"1854N 09943W",
,"MX","RAY","Rayon","Rayon","SON","--3-----","RL","0901",,"2943N 11035W",
,"MX","RBG","Rabon Grande/Coatzacoalcos","Rabon Grande/Coatzacoalcos","VER","1-3--6--","RL","0701",,"1813N 09424W",
,"MX","RBL","Río Blanco","Rio Blanco","VER","--3--6--","RL","1607",,"1850N 09709W",
,"MX","RBV","Ciudad Río Bravo","Ciudad Rio Bravo","TAM","123--6--","RL","0701",,"2558N 09805W",
,"MX","RDO","Rio de Ocampo","Rio de Ocampo","CHH","--3-----","RQ","0607",,"2758N 10836W",
,"MX","RDR","Rincon de Romos","Rincon de Romos","AGU","--3-----","RQ","0901",,"2213N 10219W",
,"MX","REX","Reynosa","Reynosa","TAM","-234----","AI","0401",,"2605N 09817W",
,"MX","RIV","Rio Verde","Rio Verde","SLP","--3-----","RL","0901",,"2156N 09959W",
,"MX","RMA","Ramos Arizpe","Ramos Arizpe","COA","--3-----","RL","0212",,"2533N 10058W",
,"MX","RMT","Romita","Romita","GUA","--3-----","RL","0901",,"2052N 10131W",
,"MX","ROD","Rodeo","Rodeo","DUR","--3-----","RQ","0901",,"2510N 10433W",
,"MX","ROO","Noh-Bec","Noh-Bec","ROO","--3-----","RL","1307",,"1905N 08811W",
,"MX","ROS","Rosamorada","Rosamorada","NAY","--3-----","RL","1707",,"2207N 10512W",
,"MX","RSR","Rosario","Rosario","SIN","--3-----","RQ","0607",,"2259N 10551W",
,"MX","RST","Rosarito Terminal","Rosarito Terminal","BCN","1-------","AI","1307",,"3220N 11706W",
,"MX","SA3","Santa Ana Chiautempan","Santa Ana Chiautempan","TLA","--3-----","RL","1501",,"1919N 09811W",
,"MX","SAA","San Angel","San Angel","DIF","--3-----","RL","1307",,"1921N 09912W",
,"MX","SAB","Sabancuy","Sabancuy","CAM","--3-----","RL","2001",,"1858N 09111W",
,"MX","SAC","Santa Cruz Itundujia","Santa Cruz Itundujia","OAX","--3-----","RL","0901",,"1652N 09739W",
,"MX","SAF","Santa Fe","Santa Fe","DIF","--3-----","RQ","1307",,,
,"MX","SAH","San Andres Huaxpaltepec","San Andres Huaxpaltepec","OAX","--3-----","RQ","0607",,"1619N 09756W",
,"MX","SAJ","San Juanito Escobedo","San Juanito Escobedo","JAL","--3-----","RL","1301",,"2043N 10305W",
,"MX","SAL","Salvatierra","Salvatierra","GUA","--3-----","RL","0901",,"2013N 10053W",
,"MX","SAM","Santiago Matatlan","Santiago Matatlan","OAX","--3-----","RL","1707",,"1652N 09623W",
,"MX","SAN","Nextlalpan","Nextlalpan","MEX","--3-----","RQ","0607",,"1944N 09904W",
,"MX","SAO","Sahuayo","Sahuayo","MIC","--3-----","RL","1501",,"2004N 10243W",
,"MX","SAP","Santiago Papasquiaro","Santiago Papasquiaro","DUR","--3-----","RQ","0607",,"2502N 10525W",
,"MX","SAS","San Juan Solis","San Juan Solis","HID","--3-----","RL","1707",,"2009N 09855W",
,"MX","SAV","Salinas Victoria","Salinas Victoria","NLE","--3-----","RQ","1001",,"2557N 10017W",
,"MX","SAX","San Andres Tuxtla","San Andres Tuxtla","VER","--3-----","RQ","0607",,"1826N 09513W",
,"MX","SAY","Santiago Yaveo","Santiago Yaveo","OAX","--3-----","RL","1707",,"1720N 09542W",
,"MX","SBA","San Buenaventura","San Buenaventura","COA","--3-----","RL","1707",,"2703N 10132W",
,"MX","SBN","Sabinas","Sabinas","COA","-23-----","RL","0507",,"2751N 10107W",
,"MX","SBS","San Blas","San Blas","NAY","1-------","QQ","8103",,,
,"MX","SCA","Santa Clara","Santa Clara","MIC","--3-----","RQ","0607",,"1938N 10230W",
,"MX","SCB","San Cristobal de la Barranca","San Cristobal de la Barranca","JAL","--3-----","RQ","0607",,"2103N 10326W",
,"MX","SCC","Santa Clara del Cobre","Santa Clara del Cobre","MIC","--3-----","RQ","0607",,"1924N 10138W",
,"MX","SCF","Santa Cruz de las Flores","Santa Cruz de las Flores","JAL","-----6--","RL","1807",,"2032N 10319W",
,"MX","SCH","Suchiate","Suchiate","CHP","--3-----","RL","1301",,"1433N 09213W",
,"MX","SCI","Santa Cruz Amilpas","Santa Cruz Amilpas","OAX","--3-----","RL","1707",,"1704N 09641W",
,"MX","SCL","Santa Clara","Santa Clara","YUC","--3-----","RL","0201",,"2121N 08900W",
,"MX","SCM","San Cosme","San Cosme","BCS","--3-----","RL","0201",,"2537N 11114W",
,"MX","SCN","Santa Cruz Acayucan","Santa Cruz Acayucan","DIF","--3-----","RL","1501",,"1929N 09912W",
,"MX","SCO","San José del Castillo","San Jose del Castillo","JAL","--3-----","RL","1301",,"2032N 10314W",
,"MX","SCP","Escuinapan","Escuinapan","SIN","--3-----","RL","1301",,"2249N 10546W",
,"MX","SCR","San Carlos","San Carlos","BCS","1-------","AI","9401",,,
,"MX","SCT","Santa Cruz Tecamac","Santa Cruz Tecamac","MEX","--3-----","RL","0207",,"1942N 09858W",
,"MX","SCX","Salina Cruz","Salina Cruz","OAX","1--4----","AI","0907",,"1610N 09511W",
,"MX","SCY","San Carlos Yautepec","San Carlos Yautepec","OAX","--3-----","RL","1607",,"1630N 09606W",
,"MX","SDG","San Diego","San Diego","PUE","--3-----","RL","1301",,"2028N 09741W",
,"MX","SDJ","San Agustin de las Juntas","San Agustin de las Juntas","OAX","--3-----","RL","1601",,"1700N 09642W",
,"MX","SDO","San Dionisio Ocotepec","San Dionisio Ocotepec","OAX","--3-----","RL","1707",,"1648N 09624W",
,"MX","SDT","Santo Domingo Tianguistengo","Santo Domingo Tianguistengo","OAX","--3-----","RL","1501",,"1816N 09747W",
,"MX","SDU","San Diego de la Unión","San Diego de la Union","GUA","--3-----","RL","1701",,"2128N 10052W",
,"MX","SEY","Seybaplaya","Seybaplaya","CAM","1-------","RL","1801",,"1939N 09042W",
,"MX","SFA","San Francisco de Asis","San Francisco de Asis","DUR","--3-----","RL","0901",,"2529N 10453W",
,"MX","SFD","San Fernando","San Fernando","TAM","--3-----","RL","0901",,"2451N 09809W",
,"MX","SFH","San Felipe","San Felipe","BCS","---4----","AI","9601",,,
,"MX","SFJ","San Francisco Javier","San Francisco Javier","COL","--3-----","RL","0901",,,
,"MX","SFL","San Francisco Lachigoló","San Francisco Lachigolo","OAX","--3-----","RL","1601",,"1701N 09636W",
,"MX","SFO","San Felipe Orizatlan","San Felipe Orizatlan","HID","--3-----","RQ","0607",,"2111N 09837W",
,"MX","SFP","San Felipe del Progreso","San Felipe del Progreso","MEX","--3-----","RL","1307",,"1942N 09957W",
,"MX","SFR","San Francisco del Rincon","San Francisco del Rincon","GUA","--3-----","RL","0101",,"2101N 10151W",
,"MX","SFS","San Francisco de los Romos","San Francisco de los Romos","AGU","--3-----","RQ","0607",,"2204N 10216W",
,"MX","SGA","San Gregorio Atzompa","San Gregorio Atzompa","PUE","--3-----","RQ","0907",,"1902N 09820W",
,"MX","SGL","San Gabriel","San Gabriel","JAL","--3-----","RQ","0901",,"2101N 10301W",
,"MX","SGM","San Ignacio","San Ignacio",,"---4----","AI","0001",,,
,"MX","SGP","Santiago Tangamandapio","Santiago Tangamandapio","MIC","-----6--","RL","1801",,"1957N 10226W",
,"MX","SGS","Soledad de Graciano Sánchez","Soledad de Graciano Sanchez","SLP","--3-----","RL","1707",,"2211N 10056W",
,"MX","SGX","San Miguel Xoxtla","San Miguel Xoxtla","PUE","1----6--","RL","1201",,"1911N 09818W",
,"MX","SHO","Sabinas Hidalgo","Sabinas Hidalgo","NLE","--3-----","RL","0701",,"2630N 10010W",
,"MX","SIC","Santa Isabel Cholula","Santa Isabel Cholula","PUE","-----6--","RL","1801",,"1900N 09822W",
,"MX","SIE","Sierra Mojada","Sierra Mojada","COA","--3-----","RL","0901",,"2717N 10342W",
,"MX","SIJ","Simojovel de Allende","Simojovel de Allende","CHP","--3-----","RL","0901",,"1712N 09238W",
,"MX","SIL","Silao","Silao","GUA","--3-----","RL","0201",,"2056N 10125W",
,"MX","SIO","San Ignacio","San Ignacio","SIN","--3-----","RL","0901",,"2355N 10625W",
,"MX","SJC","San Juan de la Costa","San Juan de la Costa",,"1-------","RQ","9506",,,
,"MX","SJD","San Jose Cabo","San Jose Cabo",,"---4----","AI","0001",,,
,"MX","SJF","San Francisco","San Francisco","OAX","--3-----","RL","1501",,"1623N 09407W",
,"MX","SJG","San José de Gracias","San Jose de Gracias","MIC","--3-----","RL","1301",,"1959N 10301W",
,"MX","SJH","San Jeronimo","San Jeronimo","CHH","-----6--","RL","1107",,,
,"MX","SJI","San José Iturbide","San Jose Iturbide","GUA","--3-----","RL","0212",,"2100N 10023W",
,"MX","SJL","San Juan de los Lagos","San Juan de los Lagos","JAL","--3-----","RL","0901",,"2115N 10218W",
,"MX","SJO","San Juan Del Rio","San Juan Del Rio","QUE","--3-----","RQ","0901",,"2023N 10000W",
,"MX","SJR","San Juan del Rio","San Juan del Rio",,"--3-----","RL","0101",,,
,"MX","SJS","San José de Castillo","San Jose de Castillo","BCN","--3-----","RL","1301",,"3101N 11545W",
,"MX","SJT","San Juan Bautista Tuxtepec","San Juan Bautista Tuxtepec","OAX","--3-----","RQ","0607",,"1805N 09607W",
,"MX","SLO","San Lorenzo","San Lorenzo",,"1-------","RQ","8103",,,
,"MX","SLP","San Luis Potosí","San Luis Potosi","SLP","-234----","AI","0307",,"2209N 10059W",
,"MX","SLT","Teolocholco","Teolocholco","TLA","--3-----","RL","0201",,"1915N 09810W",
,"MX","SLU","San Luis de la Paz","San Luis de la Paz","GUA","--3-----","RL","0101",,"2117N 10031W",
,"MX","SLW","Saltillo","Saltillo","COA","--34----","AI","0212",,"2525N 10100W",
,"MX","SMA","San Mateo Atenco","San Mateo Atenco","MEX","--3-----","RL","0701",,"1915N 09932W",
,"MX","SMC","Salamanca","Salamanca","GUA","--3-----","RL","0101",,"2034N 10111W",
,"MX","SME","San Miguel el Alto","San Miguel el Alto","JAL","--3-----","RL","1707",,"2101N 10224W",
,"MX","SMG","San Miguel de Allende","San Miguel de Allende","GUA","--3-----","RL","0101",,"2055N 10045W",
,"MX","SMH","San Miguel de Horcasitas","San Miguel de Horcasitas","SON","--3-----","RL","1707",,"2929N 11045W",
,"MX","SMI","Isla San Marcos","Isla San Marcos","BCS","1-------","RL","0501",,"2713N 11206W",
,"MX","SMQ","Santa María Tequepexpan","Santa Maria Tequepexpan","JAL","--3-----","RL","1601",,"2036N 10324W",
,"MX","SMT","San Martin Texmelucan","San Martin Texmelucan","PUE","--3-----","RL","0101",,"1916N 09826W",
,"MX","SMX","Santa Maria Ixtulco","Santa Maria Ixtulco","TLA","--3-----","RL","0901",,"1925N 09819W",
,"MX","SN2","Santa Ana","Santa Ana","SON","1----6--","RL","1407",,"3011N 11031W",
,"MX","SND","San Nicolás de los Garza","San Nicolas de los Garza","NLE","-23-----","RL","0401",,"2545N 10018W",
,"MX","SNQ","San Quintin","San Quintin",,"---4----","AI","0001",,,
,"MX","SNR","Sonora","Sonora","HID","--3-----","RL","1301",,"2016N 09814W",
,"MX","SNT","San Nicolás Tolentino","San Nicolas Tolentino","SLP","--3--6--","RL","0901",,"2215N 10035W",
,"MX","SOB","San Martin Obispo","San Martin Obispo","MEX","--3-----","RL","1301",,"1931N 10004W",
,"MX","SOC","Soconusco","Soconusco","CHP","--3-----","RL","1801",,"1519N 09244W",
,"MX","SOL","Solidaridad","Solidaridad","ROO","-----6--","RL","1807",,"2037N 08705W",
,"MX","SOM","Sombrerete","Sombrerete","ZAC","--3-----","RL","0901",,"2338N 10339W",
,"MX","SON","Sonoyta","Sonoyta","SON","--3-----","RL","0212",,"3151N 11251W",
,"MX","SOO","Las Norias","Las Norias","SON","--3-----","RL","1607",,"2655N 10910W",
,"MX","SOT","Soto la Marina","Soto la Marina","TAM","--3-----","RL","0901",,"2346N 09813W",
,"MX","SPA","Santa Cruz Papalutla","Santa Cruz Papalutla","OAX","--3-----","RL","1707",,"1657N 09635W",
,"MX","SPC","San Pedro Cholula","San Pedro Cholula","PUE","--3-----","RQ","1007",,"1904N 09818W",
,"MX","SPD","San Pedro","San Pedro","COA","--3-----","RL","0901",,"2757N 10123W",
,"MX","SPE","San Pablo Etla","San Pablo Etla","OAX","--3-----","RL","1601",,"1709N 09645W",
,"MX","SPG","San Pedro Garza Garcia","San Pedro Garza Garcia","NLE","-----6--","RL","1107",,,
,"MX","SPL","San Pedro Izhuatepec","San Pedro Izhuatepec","PUE","--3-----","RL","1401",,"1847N 09837W",
,"MX","SPT","San Pedro Totoltepec","San Pedro Totoltepec","MEX","-----6--","RL","1801",,"1918N 09934W",
,"MX","SQE","Santiago de Querétaro","Santiago de Queretaro","QUE","--3-----","RL","1301",,"2035N 10023W",
,"MX","SRF","San Rafael","San Rafael","VER","--3-----","RL","0901",,"2012N 09651W",
,"MX","SRJ","Santa Rosa de Jáuregui","Santa Rosa de Jauregui","QUE","--3-----","RL","1301",,"2044N 10027W",
,"MX","SRL","Santa Rosalia","Santa Rosalia","BCS","1-------","AI","9601",,,
,"MX","SSA","San Salvador Atenco","San Salvador Atenco","MEX","--3-----","RL","1401",,"1931N 09855W",
,"MX","SSB","San Sebastian","San Sebastian","OAX","--3-----","RL","0901",,"1612N 09625W",
,"MX","ST2","Santo Toribio Xicohtzingo","Santo Toribio Xicohtzingo","TLA","--3-----","RL","1407",,"1910N 09814W",
,"MX","STC","Santa Catarina","Santa Catarina","NLE","--3-----","RL","0101",,"2540N 10027W",
,"MX","STG","Santiago Tianguistenco de Galeana","Santiago Tianguistenco de Galeana","MEX","--3-----","RL","1407",,"1910N 09928W",
,"MX","STP","San Pedro Tapanatepec","San Pedro Tapanatepec","OAX","--3-----","RQ","0607",,"1622N 09413W",
,"MX","STR","Santa Rosa de Lima","Santa Rosa de Lima","GUA","--3-----","RL","1301",,"2023N 10043W",
,"MX","STT","Santa Teresa","Santa Teresa","NAY","1-3--6--","RL","0307",,"2228N 10444W",
,"MX","STU","Santiago Tulantepec","Santiago Tulantepec","HID","--3-----","RL","1307",,"2002N 09821W",
,"MX","STX","Santiago Tuxtla","Santiago Tuxtla","VER","--3-----","RQ","0607",,"1827N 09518W",
,"MX","SUN","San Tiburcio","San Tiburcio","ZAC","--3-----","RQ","0607",,"2408N 10128W",
,"MX","SVC","Chicoloapan","Chicoloapan","MEX","--3-----","RL","1407",,"1924N 09854W",
,"MX","SW2","Tanhuato de Guerrero","Tanhuato de Guerrero","MIC","--3-----","RL","1407",,"2017N 10220W",
,"MX","SYU","Samalayuca","Samalayuca","CHH","--3-----","RL","2001",,"3121N 10628W",
,"MX","SZT","San Cristóbal de las Casas","San Cristobal de las Casas",,"---4----","AI","1101",,,
,"MX","T3A","Tlaxco","Tlaxco","TLA","--3-----","RL","1401",,"1919N 09806W",
,"MX","T8P","Coatepec","Coatepec","VER","--3-----","RL","1807",,"1927N 09658W",
,"MX","T8Z","San Isidro Mazatepec","San Isidro Mazatepec","JAL","--3-----","RL","1607",,"2031N 10337W",
,"MX","TAB","Chiltepec","Chiltepec","TAB","1-------","RL","1601",,"1825N 09305W",
,"MX","TAC","Tacambaro","Tacambaro","MIC","--3-----","RQ","0607",,"2008N 10148W",
,"MX","TAG","Tangancícuaro","Tangancicuaro","MEX","--3-----","RL","1601",,"1900N 10200W",
,"MX","TAK","Takuntah","Takuntah",,"1-----7-","RQ","0907",,"1945N 09142W",
,"MX","TAL","Tala","Tala","JAL","--3-----","RL","1401",,"2040N 10342W",
,"MX","TAM","Tampico","Tampico","TAM","1--4----","AI","0907",,"2215N 09752W",
,"MX","TAN","Taretán","Taretan","MIC","--3-----","RL","1707",,"1920N 10155W",
,"MX","TAP","Tapachula","Tapachula","CHP","---4----","AI","0401",,"1447N 09222W",
,"MX","TAR","Tarímbaro","Tarimbaro","MIC","--3-----","RL","1707",,"1947N 10108W",
,"MX","TAX","Tlaxiaco","Tlaxiaco","OAX","--3-----","RQ","0607",,"1716N 09741W",
,"MX","TBC","Tierra Blanca","Tierra Blanca","VER","--3-----","RL","1207",,"1827N 09620W",
,"MX","TCA","Tecamac","Tecamac","MEX","--3--6--","RL","0507",,"1944N 09858W",
,"MX","TCH","Tapachulas","Tapachulas","CHP","--3-----","RL","1301",,"1454N 09216W",
,"MX","TCM","Tecomán","Tecoman","COL","-23-----","RL","0307",,"1855N 10353W",
,"MX","TCN","Tehuacán","Tehuacan",,"---4----","AI","0212",,"1827N 09723W",
,"MX","TCO","Tonatico","Tonatico","MEX","--3-----","RQ","0901",,"1848N 09940W",
,"MX","TCP","Tacotalpa","Tacotalpa","TAB","--3-----","RL","1207",,"1736N 09249W",
,"MX","TCT","Tecate","Tecate","BCN","--3-----","RL","0201",,"3234N 11638W",
,"MX","TCU","Tecuala","Tecuala",,"1-------","RQ","8103",,,
,"MX","TDA","Tangancícuaro de Arista","Tangancicuaro de Arista","MIC","--3-----","RL","1707",,"1954N 10208W",
,"MX","TDG","Tecpan de Geleana","Tecpan de Geleana","GRO","--3-----","RL","0901",,"1715N 10041W",
,"MX","TDL","Tepanco de López","Tepanco de Lopez","PUE","-23-----","RL","0601",,"1834N 09733W",
,"MX","TDM","Tlacolula de Matamoros","Tlacolula de Matamoros","OAX","--3-----","RL","1601",,"1657N 09629W",
,"MX","TDR","Tlalpujahua de Rayón","Tlalpujahua de Rayon","MIC","-2---6--","RL","1407",,"1948N 10010W",
,"MX","TDT","Tenancingo","Tenancingo","MEX","--3-----","RL","1601",,"1858N 09936W",
,"MX","TDV","Tenango del Valle","Tenango del Valle","MEX","--3-----","RL","1301",,"1908N 09945W",
,"MX","TEA","Tezontepec de Aldama","Tezontepec de Aldama","HID","--3-----","RL","1707",,"1953N 09849W",
,"MX","TEC","Tecolotlan","Tecolotlan","JAL","--3-----","RQ","0607",,"2010N 10403W",
,"MX","TEI","Tecalitlán","Tecalitlan","JAL","--3-----","RL","1801",,"1928N 10318W",
,"MX","TEL","Teloloapan","Teloloapan","GRO","--3-----","RQ","0607",,"1821N 09952W",
,"MX","TEM","Tecamachalco","Tecamachalco","PUE","-23-----","RL","0701",,"1853N 09744W",
,"MX","TEN","Tenabó","Tenabo","CAM","1-------","RL","0212",,"2003N 09014W",
,"MX","TEO","Teoloyucan","Teoloyucan","MEX","-----6--","RL","0901",,"1944N 09911W",
,"MX","TEP","Tepatitlán de Morelos","Tepatitlan de Morelos","JAL","--3--6--","RL","0501",,"2049N 10244W",
,"MX","TEQ","Tequila","Tequila","JAL","-23-----","RL","0101",,"2052N 10350W",
,"MX","TEU","Teotihuacan","Teotihuacan","MEX","--3-----","RL","1401",,"1944N 09850W",
,"MX","TEV","Teotitlán del Valle","Teotitlan del Valle","OAX","--3-----","RL","1707",,"1702N 09630W",
,"MX","TEY","Tezoyuca","Tezoyuca","MEX","--3-----","RL","1401",,"1935N 09855W",
,"MX","TEZ","Teziutlan","Teziutlan","PUE","--3-----","RL","0901",,"1949N 09721W",
,"MX","TGO","Teul de Gonzalez Ortega","Teul de Gonzalez Ortega","ZAC","--3-----","RQ","0607",,"2129N 10325W",
,"MX","TGT","Tianguistenco","Tianguistenco","MEX","--3-----","RL","1301",,"1910N 09928W","Santiago Tianguistenco"
,"MX","TGZ","Tuxtla Gutiérrez","Tuxtla Gutierrez","CHP","--34----","AI","1401",,"1645N 09307W",
,"MX","THT","Tihuatlán","Tihuatlan","VER","-----6--","RL","1807",,"2042N 09732W",
,"MX","TIJ","Tijuana","Tijuana","BCN","1-34----","AI","0401",,"3232N 11701W",
,"MX","TIM","San Andres Timilpan","San Andres Timilpan","MEX","-----6--","RL","1107",,"1952N 09944W",
,"MX","TIN","Tingüindín","Tinguindin","MIC","-23-----","RL","0607",,"1944N 10230W",
,"MX","TIX","Tixtla","Tixtla","GRO","--3-----","RQ","0607",,"1733N 09925W",
,"MX","TIZ","Tizayuca","Tizayuca","HID","--3-----","RL","0101",,"1950N 09858W",
,"MX","TJT","Tlalpan","Tlalpan",,"1----6--","RL","1201",,"1917N 09910W",
,"MX","TLA","Tlalnepantla","Tlalnepantla","MOR","--3-----","RL","2001",,"1902N 09900W",
,"MX","TLC","Toluca","Toluca","MEX","--34----","AI","0212",,"1917N 09940W",
,"MX","TLI","Tulancingo","Tulancingo","HID","-23-----","RL","0401",,"2005N 09822W",
,"MX","TLL","Tlanepantla","Tlanepantla","PUE","--3-----","RL","1501",,"1914N 09707W",
,"MX","TLM","Tlacotepec de Mejía","Tlacotepec de Mejia","VER","--3-----","RL","1701",,"1911N 09650W",
,"MX","TLN","Tultitlán","Tultitlan","MEX","--3-----","RL","0701",,"1938N 09910W",
,"MX","TLP","Tlalnepantla de Baz","Tlalnepantla de Baz","MEX","-23-----","RL","2001",,"1932N 09911W",
,"MX","TLQ","Tlaquepaque","Tlaquepaque",,"--3-----","RQ","9501",,,
,"MX","TLT","Tultitan","Tultitan","JAL","--3-----","RQ","0901",,,
,"MX","TLU","Tlautla","Tlautla","HID","--3-----","RL","1307",,"1957N 09922W",
,"MX","TLX","Tlaxmalac","Tlaxmalac","GRO","--3-----","RQ","0607",,"1821N 09925W",
,"MX","TLY","Tolcayuca","Tolcayuca","HID","--3-5---","RL","0607",,"1957N 09855W",
,"MX","TLZ","Tilzapotla","Tilzapotla","GRO","--3-----","RL","0601",,"1829N 09916W",
,"MX","TMO","Tlajomulco de Zúñiga","Tlajomulco de Zuniga","JAL","-23-----","RL","0601",,"2029N 10328W",
,"MX","TMP","Tamaulipas","Tamaulipas","SIN","1-3--6--","RL","0701",,"2454N 10735W",
,"MX","TMS","Tamos","Tamos","VER","--3-----","RL","1707",,"2213N 09800W",
,"MX","TMZ","Tamazula","Tamazula","JAL","--3-----","RQ","0607",,"2001N 10404W",
,"MX","TNI","Tonila","Tonila","JAL","--3-----","AM","2107",,"2039N 10248W",
,"MX","TNL","Tonala","Tonala","CHP","--3-----","RQ","0607",,"1605N 09344W",
,"MX","TNP","Tenenexpan","Tenenexpan","VER","--3-----","RQ","0901",,"1908N 09623W",
,"MX","TOL","Tolimán","Toliman","JAL","--3-----","RL","1707",,"1936N 10355W",
,"MX","TOM","Tomatlan","Tomatlan","JAL","--3-----","RL","0901",,"1956N 10515W",
,"MX","TON","Tonala","Tonala","JAL","--3-----","RL","0101",,"2037N 10313W",
,"MX","TOR","Torreón de Arriba","Torreon de Arriba","CHH","--3-----","RL","1801",,"2743N 10615W",
,"MX","TPA","Teapa","Teapa","TAB","--3-----","RQ","0901",,"1733N 09257W",
