,"TR","KBN","Karaburun","Karaburun","35","0-------","RN","9710",,,
,"TR","KBS","Kabatas","Kabatas",,"123--6--","RL","0901",,"4102N 02900E",
,"TR","KBY","Karacabey","Karacabey","16","1-------","RN","9710",,,
,"TR","KCA","Kaynarca","Kaynarca","54","0-------","RN","9710",,,
,"TR","KCB","Keçiborlu","Keciborlu","32","--3-----","RN","0212",,"3757N 03018E",
,"TR","KCE","Küçükçekmece","Kucukcekmece","34","--3-----","RN","0212",,"4059N 02846E",
,"TR","KCK","Kuyucak","Kuyucak","09","0-------","RN","9710",,,
,"TR","KCL","Koçarli","Kocarli","09","--3-----","RN","0212",,"3745N 02742E",
,"TR","KCM","Kahramanmaras","Kahramanmaras","46","---4----","AI","9710",,,
,"TR","KCO","Kocaeli","Kocaeli","41","---4----","AI","9811",,,"Cengis Topez Apt"
,"TR","KCS","Kocabas","Kocabas","20","-----6--","RL","1201",,"3748N 02919E",
,"TR","KCU","Karacasu","Karacasu","09","0-------","RN","9710",,,
,"TR","KCZ","Koycegiz","Koycegiz","48","0-------","RN","9710",,,
,"TR","KEB","Keban","Keban","23","0-------","RN","9710",,,
,"TR","KEM","Kemerburgaz","Kemerburgaz","34","0-------","RN","9710",,,
,"TR","KES","Kesan","Kesan","22","0-------","RN","9710",,,
,"TR","KFK","Kefken","Kefken","41","1-------","AI","1901",,"4112N 03015E",
,"TR","KFZ","Körfez","Korfez","41","123-----","RL","1807",,"4047N 02944E",
,"TR","KGK","Karagedik","Karagedik","06","--3--6--","RQ","1001",,"3934N 03248E",
,"TR","KHN","Kadinhani","Kadinhani","42","0-------","RN","9710",,,
,"TR","KIC","Kirkagaç","Kirkagac","45","--3-----","RN","0212",,"3906N 02740E",
,"TR","KIL","Kilis","Kilis",,"--3-----","RQ","0607",,"3643N 03707E",
,"TR","KIR","Kirklareli","Kirklareli","39","0-------","RN","9710",,,
,"TR","KIS","Kayisdagi","Kayisdagi",,"--3-----","RQ","0607",,"4059N 02909E",
,"TR","KIZ","Kiziltoprak","Kiziltoprak","34","-----6--","RL","1201",,"4059N 02902E",
,"TR","KKB","Kâzimkarabekir","Kazimkarabekir","70","--3-----","RN","0212",,"3714N 03259E",
,"TR","KKC","Akçakoca","Akcakoca","14","--3-----","RL","1301",,"4105N 03106E",
,"TR","KKL","Konakli","Konakli","31","-----6--","RL","1107",,,
,"TR","KKY","Karaköy/Istambul","Karakoy/Istambul","34","1-3-----","RL","0601",,"4102N 02859E",
,"TR","KLA","Kula","Kula","45","0-------","RN","9710",,,
,"TR","KLL","Kullar","Kullar","41","--3-----","RL","1601",,"4043N 02959E",
,"TR","KLS","Keles","Keles","16","0-------","RN","9710",,,
,"TR","KLU","Karpuzlu","Karpuzlu","09","0-------","RN","9710",,,
,"TR","KMN","Karaman","Karaman","70","0-------","RN","9710",,,
,"TR","KMP","Kasimpasa","Kasimpasa","34","--3-----","RL","1301",,"4102N 02857E",
,"TR","KMR","Kemer","Kemer","07","1-3-----","RL","1901",,"3635N 03033E",
,"TR","KMX","Kumport","Kumport","34","123-----","RQ","0401",,"4057N 02849E","Near Istanbul"
,"TR","KN2","Konak","Konak","35","1-3-----","AA","1801",,"3824N 02706E",
,"TR","KNK","Kinik","Kinik","35","0-------","RN","9710",,,
,"TR","KNL","Kaynasli","Kaynasli","14","-----6--","RL","1201",,"4046N 03119E",
,"TR","KOC","Kusukkuyu","Kusukkuyu","10","1-------","RQ","8103",,,
,"TR","KOK","Evrensekiz","Evrensekiz","39","--3-----","RL","1601",,"4122N 02729E",
,"TR","KOR","Korkuteli","Korkuteli","07","0-------","RN","9710",,,
,"TR","KOY","Kemerkoy","Kemerkoy",,"--3-----","RQ","0907",,"4107N 04046E",
,"TR","KOZ","Kozyatagi","Kozyatagi","34","0-------","RN","9710",,,
,"TR","KPE","Kartepe","Kartepe","41","1-3-----","RL","1301",,"4044N 02958E",
,"TR","KPN","Karapinar","Karapinar","42","0-------","RN","9710",,,
,"TR","KPR","Kopru","Kopru","21","-----6--","RL","1007",,"3749N 04057E",
,"TR","KPS","Kemalpasa","Kemalpasa","35","0-------","RN","9710",,,
,"TR","KPU","Kapikule","Kapikule","22","--3-----","QQ","8103",,,
,"TR","KPY","Kapiköy","Kapikoy","65","-2------","RL","0212",,"3830N 04418E",
,"TR","KRB","Karabiga","Karabiga","17","1-------","RL","1901",,"4024N 02718E",
,"TR","KRC","Kirac","Kirac",,"--3-----","RQ","0607",,"4103N 02837E",
,"TR","KRH","Karahanli","Karahanli","64","0-------","RN","9710",,,
,"TR","KRK","Kirikkale","Kirikkale","71","--3-----","RQ","9705",,,
,"TR","KRM","Karamürsel","Karamursel","41","--3-----","RN","0212",,"4041N 02937E",
,"TR","KRP","Karapürçek","Karapurcek","54","--3-----","RL","1301",,"4038N 03032E",
,"TR","KRS","Karasu","Karasu","54","1-3-----","RL","1901",,"4104N 03047E",
,"TR","KRT","Karatas","Karatas","01","1----6--","RL","1901",,"3633N 03523E",
,"TR","KRZ","Kiraz","Kiraz","35","0-------","RN","9710",,,
,"TR","KSH","Kirsehir","Kirsehir","40","0-------","RN","9710",,,
,"TR","KSK","Kösk","Kosk","09","--3-----","RN","0212",,"3751N 02803E",
,"TR","KSL","Kestel","Kestel","16","0-------","RN","9710",,,
,"TR","KSP","Port of Karasu","Port of Karasu","54","1-------","RL","1607",,"4107N 03040E",
,"TR","KST","Kepsut","Kepsut","10","0-------","RN","9710",,,
,"TR","KSY","Kars","Kars","36","---4----","AI","9710",,,
,"TR","KTM","Kastamonu","Kastamonu","37","---4----","RN","9710","KFS",,
,"TR","KTS","Kabatas","Kabatas","63","-----6--","RL","0901",,"3654N 03905E",
,"TR","KTY","Kütahya","Kutahya","43","--3-----","RN","0212",,"3925N 02959E",
,"TR","KUB","Kuyubasi","Kuyubasi","31","-----6--","RL","1107",,"3558N 03616E",
,"TR","KUC","Küçükbakkal","Kucukbakkal","34","--3-----","RL","0607",,"4059N 02908E",
,"TR","KUE","Küre","Kure","37","--3-----","RL","1207",,"4148N 03343E",
,"TR","KUK","Küçükköy","Kucukkoy","34","--3-----","RN","0212",,"4103N 02854E",
,"TR","KUL","Kulu","Kulu","42","0-------","RN","9710",,,
,"TR","KUM","Kumluca","Kumluca","07","0-------","RN","9710",,,
,"TR","KUR","Kurtköy","Kurtkoy","34","--3-----","RN","0212",,"4055N 02918E",
,"TR","KUS","Kusadasi","Kusadasi","09","1-3-----","RL","0307",,"3751N 02715E",
,"TR","KUY","Küçükyali","Kucukyali","34","--3-----","RN","0212",,"4057N 02907E",
,"TR","KUZ","Kuzuluk","Kuzuluk","54","--3-----","RL","0901",,"4038N 03039E",
,"TR","KY8","Akyurt","Akyurt","06","--3-----","RL","1707",,"4008N 03306E",
,"TR","KYA","Konya","Konya","42","-234----","AI","9601",,,
,"TR","KYR","Koyundere","Koyundere","35","--3-----","RL","1301",,"3834N 02704E",
,"TR","KZE","Kiziltepe","Kiziltepe","47","--3-----","RL","0407",,"3711N 04035E",
,"TR","KZI","Kazanli","Kazanli","33","-23-----","RL","0407",,"3650N 03445E",
,"TR","KZM","Kizilcahamam","Kizilcahamam","06","0-------","RN","9710",,,
,"TR","KZN","Kozan","Kozan","01","0-------","RN","9710",,,
,"TR","KZZ","Kazan","Kazan","06","0-------","RN","9710",,,
,"TR","LAL","Lâlapasa","Lalapasa","22","--3-----","RN","0212",,"4150N 02644E",
,"TR","LAP","Lapseki","Lapseki","17","0-------","RN","9710",,,
,"TR","LEV","Levent","Levent","34","0-------","RN","9710",,,
,"TR","LMA","Limas","Limas","41","12------","RQ","2107",,"4043N 02953E",
,"TR","LMG","Elmadag","Elmadag",,"-----6--","RL","1107",,"3955N 03313E",
,"TR","LUL","Lüleburgaz","Luleburgaz","39","--3-----","RN","0212",,"4124N 02721E",
,"TR","M47","Nusaybin","Nusaybin","47","1-3-----","RL","1401",,"3704N 04113E",
,"TR","MAD","Mardas","Mardas","34","123-----","RQ","0607",,"4101N 02857E",
,"TR","MAH","Mahmutbey","Mahmutbey","34","0-------","RN","9710",,,
,"TR","MAL","Maltepe","Maltepe","34","1-------","RN","9710",,,
,"TR","MAM","Manisa","Manisa","45","-23-----","RQ","8103",,,
,"TR","MAR","Marmara Ereglisi","Marmara Ereglisi","59","0-------","RN","9710",,,
,"TR","MAS","Maslak","Maslak","34","0-------","RQ","9307",,,
,"TR","MDN","Mardin","Mardin","47","0-------","RN","9710",,,
,"TR","MDR","Mudurnu","Mudurnu","14","0-------","RN","9710",,,
,"TR","MDY","Muradiye","Muradiye","45","-23-----","RL","0901",,"3839N 02720E",
,"TR","MEK","Mevlanakapi","Mevlanakapi","34","0-------","RN","9710",,,
,"TR","MEN","Menderes","Menderes","35","0-------","RN","9710",,,
,"TR","MER","Mersin","Mersin","33","123-----","RL","0501",,"3643N 03438E",
,"TR","MFZ","Mersin-Free Zone","Mersin-Free Zone","33","123-----","RL","0501",,"3648N 03438E",
,"TR","MGL","Içmeler","Icmeler","48","-2------","RL","1301",,"3647N 02813E",
,"TR","MHM","Mahmudiye","Mahmudiye","26","0-------","RN","9710",,,
,"TR","MIL","Milas","Milas","48","---4----","RL","1701","BJV",,
,"TR","MIM","Mimarsinan","Mimarsinan","34","1-------","RL","1201",,"4101N 02833E",
,"TR","MKG","Melikgazi","Melikgazi","38","--3-----","RL","1207",,"3843N 03613E",
,"TR","MKP","Mustafa Kemalpasa","Mustafa Kemalpasa","16","--3-----","RN","0601",,,
,"TR","MLK","Malkara","Malkara","59","0-------","RN","9710",,,
,"TR","MLX","Malatya","Malatya","44","---4----","AI","9710",,,
,"TR","MNM","Menemen","Menemen","35","0-------","RN","9710",,,
,"TR","MPT","Marport","Marport","34","123-----","RQ","0607",,,
,"TR","MQJ","Merkez Apt/Balikesir","Merkez Apt/Balikesir","10","---4----","AI","9811",,,
,"TR","MRA","Marmara Adasi","Marmara Adasi","10","1-------","RL","1901",,"4035N 02733E",
,"TR","MRC","Meriç","Meric","22","--3-----","RN","0212",,"4111N 02625E",
,"TR","MRM","Marmaris","Marmaris","48","1-------","RL","1901",,"3651N 02816E",
,"TR","MRT","Merter","Merter","34","0-------","RN","9710",,,
,"TR","MSR","Mus","Mus","49","---4----","AI","9710",,,
,"TR","MUD","Mudanya","Mudanya","16","1-3-----","RL","1901",,"4022N 02853E",
,"TR","MUG","Mugla","Mugla","48","0-------","RN","9710",,,
,"TR","MUR","Muratli","Muratli","59","0-------","RN","9710",,,
,"TR","MUT","Mut","Mut","70","0-------","RN","9710",,,
,"TR","MVG","Manavgat","Manavgat","07","1-3-----","RL","1901",,"3646N 03127E",
,"TR","MYS","Manyas","Manyas","10","0-------","RN","9710",,,
,"TR","MZH","Merzifon","Merzifon","05","---4----","AI","9710",,,
,"TR","NAL","Nallihan","Nallihan","06","0-------","RN","9710",,,
,"TR","NEM","Nemrut Bay","Nemrut Bay","35","1-------","RQ","9506",,,
,"TR","NEV","Nevsehir","Nevsehir","50","---4----","RN","9710","NAV",,
,"TR","NIG","Nigde","Nigde","51","0-------","RN","9710",,,
,"TR","NIL","Nilüfer","Nilufer","16","--3-----","RL","0701",,"4016N 02856E",
,"TR","NZL","Nazilli","Nazilli","09","0-------","RN","9710",,,
,"TR","ODE","Ödemis","Odemis","35","--3-----","RN","0212",,"3813N 02759E",
,"TR","ODU","Odunluk","Odunluk","17","1-------","QQ","8103",,,
,"TR","OGZ","Orhangazi","Orhangazi","16","0-------","RN","9710",,,
,"TR","OHL","Orhaneli","Orhaneli","16","0-------","RN","9710",,,
,"TR","OIY","Kadirli","Kadirli","80","--3--6--","AA","1801",,"3722N 03606E",
,"TR","OKM","Okmeydani","Okmeydani","34","0-------","RN","9710",,,
,"TR","OKY","Ortakoy","Ortakoy","34","-----6--","RL","1107",,"4103N 02901E",
,"TR","OLI","Osmaneli","Osmaneli","11","0-------","RN","9710",,,
,"TR","OMB","Osmanbey","Osmanbey","54","--3-----","RL","1207",,"4045N 03037E",
,"TR","OME","Omerli","Omerli","34","0-------","RN","9710",,,
,"TR","OPR","Öncüpinar","Oncupinar","27","--3-----","RL","1701",,"3638N 03705E",
,"TR","ORD","Ordu","Ordu","52","1-------","RL","1901",,"4059N 03752E",
,"TR","ORH","Orhanli","Orhanli","34","0-------","RN","9710",,,
,"TR","ORN","Ornektepe","Ornektepe","34","0-------","RN","9710",,,
,"TR","ORT","Ortaca","Ortaca","48","0-------","RN","9710",,,
,"TR","OSE","Osmaniye","Osmaniye","80","--3-----","RL","0307",,"3715N 03615E",
,"TR","OSZ","Osmangazi","Osmangazi","16","0-------","RN","9710",,,
,"TR","PAM","Ambarli","Ambarli","61","--3-----","RL","1901",,"4102N 03910E",
,"TR","PAS","Pasabahçe","Pasabahce","34","--3-----","RN","0212",,"4107N 02906E",
,"TR","PAY","Payas","Payas","31","0-------","RN","9811",,,
,"TR","PAZ","Pazarkule,","Pazarkule,","22","--3-----","QQ","8103",,,
,"TR","PEH","Pehlivanköy","Pehlivankoy","39","--3-----","RN","0212",,"4121N 02655E",
,"TR","PEN","Pendik","Pendik","34","1-------","AI","9710",,,
,"TR","PIN","Pinarhisar","Pinarhisar","39","0-------","RN","9710",,,
,"TR","PLP","Poliport","Poliport","41","1-------","RL","1601",,"3759N 04203E",
,"TR","POV","Pamukova","Pamukova","54","0-------","RN","9710",,,
,"TR","PTL","Polatli","Polatli","06","0-------","RN","9710",,,
,"TR","PUR","Pursaklar","Pursaklar","06","--3-----","RL","1307",,"4001N 03253E",
,"TR","PYI","Pazaryeri","Pazaryeri","11","0-------","RN","9710",,,
,"TR","PZR","Pazar","Pazar","53","1-------","AI","1901",,"4110N 04053E",
,"TR","PZZ","Pozanti","Pozanti","01","--3--6--","AA","2007",,"3725N 03452E",
,"TR","RAH","Rahmanlar","Rahmanlar","34","0-------","RN","9710",,,
,"TR","RAI","Rami","Rami","34","0-------","RN","9710",,,
,"TR","RAM","Raman","Raman","21","--3-----","RQ","8103",,,
,"TR","RCS","Ercis","Ercis","65","-----6--","RL","1107",,"3901N 04321E",
,"TR","RES","Resadiye","Resadiye","60","0-------","RN","9811",,,
,"TR","REY","Reyhanli","Reyhanli","31","--3-----","RL","1401",,"3616N 03634E",
,"TR","RIZ","Rize","Rize","53","1-------","RL","1901",,"4102N 04029E",
"+","TR","RSN","Arsin","Arsin","61","--3-----","AM","2301",,"4057N 03956E",
,"TR","RZY","Rota-Izmit Bay","Rota-Izmit Bay","35","1-------","RL","1301",,"2943N 04046E",
,"TR","SAF","Safranbolu","Safranbolu",,"--3-----","RQ","0607",,"4115N 03241E",
,"TR","SAK","Sakarya","Sakarya","54","--3-----","RL","0701",,"4047N 03024E",
,"TR","SAL","Salihli","Salihli","45","--3-----","RQ","9501",,,
,"TR","SAM","Samandira","Samandira","34","0-------","RN","9710",,,
,"TR","SAR","Saray","Saray","59","0-------","RN","9710",,,
,"TR","SAS","Sasalli","Sasalli","35","--3-----","RL","0701",,"3829N 02657E",
,"TR","SAW","Sabiha Gokcen Apt/Istanbul","Sabiha Gokcen Apt/Istanbul","34","---4----","RL","0901",,"4053N 02918E",
,"TR","SCA","Sapanca","Sapanca","54","0-------","RN","9710",,,
,"TR","SCK","Selçuk","Selcuk","35","--3-----","RN","0212",,"3757N 02722E",
,"TR","SCN","Sincan","Sincan","06","0-------","RN","9710",,,
,"TR","SDG","Sindirgi","Sindirgi","10","0-------","RN","9710",,,
,"TR","SDI","Sultandagi","Sultandagi","03","0-------","RN","9710",,,
,"TR","SEF","Sefakoy","Sefakoy","34","0-------","RN","9710",,,
,"TR","SEI","Serik","Serik","07","0-------","RN","9710",,,
,"TR","SEL","Selimiye","Selimiye","34","0-------","RN","9710",,,
,"TR","SEN","Senirkent","Senirkent","32","0-------","RN","9710",,,
,"TR","SER","Serviburun","Serviburun","34","1-------","QQ","8103",,,
,"TR","SEY","Seydisehir","Seydisehir","42","--3-----","QQ","8103",,,
,"TR","SFH","Seferihisar","Seferihisar","35","--3-----","RN","0601",,,
,"TR","SFQ","Sanliurfa","Sanliurfa","63","---4----","AI","9710",,,
,"TR","SGL","Sarigöl","Sarigol","45","--3-----","RN","0212",,"3814N 02843E",
,"TR","SGT","Sögüt","Sogut","11","--3-----","RN","0212",,"4000N 03011E",
,"TR","SHK","Sehitlik","Sehitlik","25","--3-----","RL","1301",,"4029N 04044E",
,"TR","SHL","Saruhanli","Saruhanli","45","0-------","RN","9710",,,
,"TR","SHN","Saphane","Saphane","43","0-------","RN","9710",,,
,"TR","SHR","Sultanhisar","Sultanhisar","09","0-------","RN","9710",,,
,"TR","SIC","Sinop","Sinop","57","1--4----","AI","1901",,"4201N 03508E",
,"TR","SIL","Silivri","Silivri","34","1-3-----","RL","1901",,"4104N 02815E",
,"TR","SIR","Sirkeci","Sirkeci","34","-2------","QQ","8103",,,
,"TR","SIS","Sisli","Sisli","34","0-------","RN","9710",,,
,"TR","SKE","Soke","Soke","09","0-------","RN","9710",,,
,"TR","SKH","Sereflikoçhisar","Sereflikochisar","06","--3-----","RN","0212",,"3856N 03333E",
,"TR","SKK","Isikkent","Isikkent","35","--3-----","RL","1701",,"3825N 02714E",
,"TR","SKP","Sancaktepe","Sancaktepe","69","--3-----","RL","1301",,"4012N 04007E",
,"TR","SKR","Sarkikaraagaç","Sarkikaraagac","32","--3-----","RN","0601",,,
,"TR","SKY","Sarayköy","Saraykoy","20","--3-----","RN","0212",,"3755N 02856E",
,"TR","SLE","Sile","Sile","34","1-------","AI","1901",,"4110N 02936E",
,"TR","SMA","Soma","Soma","45","0-------","RN","9710",,,
,"TR","SMV","Simav","Simav","43","0-------","RN","9710",,,
"+","TR","SND","Samandag","Samandag","31","--3-----","AA","2301",,"3605N 03558E",
,"TR","SNK","Sirnak","Sirnak",,"--3-----","RQ","0607",,"3731N 04227E",
,"TR","SNU","Sarayönü","Sarayonu","42","--3-----","RN","0212",,"3817N 03225E",
,"TR","SOG","Sögütlü","Sogutlu","54","--3-----","RL","1301",,"4054N 03029E",
,"TR","SRC","Sarnic","Sarnic","35","--3-----","RL","1307",,"3832N 02716E",
,"TR","SRG","Sarigazi","Sarigazi","34","0-------","RN","9710",,,
,"TR","SRK","Sarköy","Sarkoy","59","--3-----","RN","0212",,"4037N 02706E",
,"TR","SRL","Saraylar","Saraylar","10","1-------","RQ","0901",,"4040N 02740E",
,"TR","SRN","Sirinevler","Sirinevler","34","0-------","RN","9710",,,
,"TR","SRS","Sariseki","Sariseki","31","123-----","RL","0407",,"3640N 03613W",
,"TR","SRY","Sariyer","Sariyer","34","0-------","RN","9710",,,
,"TR","SSL","Susurluk","Susurluk","10","0-------","RN","9710",,,
,"TR","SSX","Samsun","Samsun","55","1--4----","AI","1901","SZF","4117N 03620E",
,"TR","SSZ","Susuz","Susuz","06","--3-----","RL","1301",,"4021N 03307E",
,"TR","STL","Siteler","Siteler","06","--3-----","RL","1301",,"3958N 03254E",
,"TR","STR","Atasehir","Atasehir","34","--3-----","RL","1301",,"4059N 02907E",
,"TR","SUA","Suadiye","Suadiye","34","0-------","RN","9710",,,
,"TR","SUR","Surmene","Surmene","61","1-------","RL","1901",,"4054N 04007E",
,"TR","SUT","Sutluce","Sutluce","34","1-------","RN","9710",,,
,"TR","SVR","Sivrihisar","Sivrihisar","26","0-------","RN","9710",,,
,"TR","SVS","Sivasli","Sivasli","64","0-------","RN","9710",,,
,"TR","SXZ","Siirt","Siirt","56","---4----","AI","9710",,,
,"TR","SYR","Seyrantepe","Seyrantepe","34","0-------","RN","9710",,,
,"TR","SYT","Seyitgazi","Seyitgazi","26","0-------","RN","9710",,,
,"TR","SZF","Carsamba Apt/Samsun","Carsamba Apt/Samsun","55","---4----","AI","9901",,,
,"TR","TAK","Taksim/Istambul","Taksim/Istambul","34","--3-----","RL","0601",,"4102N 02859E",
,"TR","TAR","Tarsus","Tarsus","33","-23-----","RQ","8103",,,
,"TR","TAS","Tasucu","Tasucu","33","1-------","RL","1901",,"3619N 03352E",
,"TR","TAV","Tavas","Tavas","20","0-------","RN","9710",,,
,"TR","TBY","Tarabya","Tarabya","34","0-------","RN","9710",,,
,"TR","TEK","Tekirdag","Tekirdag","59","1234----","AI","1901","TEQ","4058N 02731E",
,"TR","TFN","Tefenni","Tefenni","15","0-------","RN","9710",,,
,"TR","TFZ","Tuzla Free Zone","Tuzla Free Zone","34","--3-----","RL","0901",,"4049N 02918E",
,"TR","TGL","Turgutlu","Turgutlu","45","0-------","RN","9710",,,
,"TR","TGT","Toros Gubre Terminal, Gubre","Toros Gubre Terminal, Gubre","31","123-----","RL","0607",,"3655N 03559E",
,"TR","TIR","Tirebolu","Tirebolu","28","1-------","RL","1901",,"4100N 03848E",
,"TR","TJK","Tokat","Tokat","60","---4----","AI","9710",,,
,"TR","TKY","Turanköy","Turankoy","16","--3-----","RL","0901",,"4012N 02921E",
,"TR","TOC","Topcular","Topcular","34","0-------","RN","9710",,,
,"TR","TOK","Topkapi","Topkapi","24","--3-----","RL","1207",,"3906N 03838E",
,"TR","TOP","Topkapi","Topkapi","34","--3-----","RN","1207",,"4102N 02854E",
,"TR","TOR","Torbali","Torbali","35","0-------","RN","9710",,,
,"TR","TPI","Tepebasi","Tepebasi","34","--3-----","RL","0701",,"4102N 02859E",
,"TR","TRE","Tire","Tire","35","0-------","RN","9710",,,
,"TR","TSD","Tasdelen","Tasdelen","34","0-------","RN","9710",,,
,"TR","TSK","Taskent","Taskent","42","--3-----","RL","1301",,"3655N 03229E",
,"TR","TUN","Tunceli","Tunceli","62","0-------","RN","9710",,,
,"TR","TUR","Turan","Turan","35","1-------","QQ","8103",,,
,"TR","TUT","Tutunciftlik","Tutunciftlik","41","1-------","QQ","8103",,,
,"TR","TUZ","Tuzla","Tuzla","34","1-------","RL","1901",,"4050N 02915E",
,"TR","TVS","Tavsanli","Tavsanli","43","0-------","RN","9710",,,
,"TR","TZX","Trabzon","Trabzon","61","1-34----","AI","1901",,"4100N 03944E",
,"TR","ULA","Ula","Ula","48","0-------","RN","9710",,,
,"TR","ULS","Ulas","Ulas","59","--3-----","RL","1607",,"4114N 02742E",
,"TR","ULU","Ulubey","Ulubey","64","0-------","RN","9710",,,
,"TR","UMR","Umraniye","Umraniye","34","0-------","RN","9710",,,
,"TR","UNY","Ünye","Unye","52","1-------","RL","0212",,"4108N 03717E",
,"TR","URL","Urla","Urla","35","1-------","RN","9710",,,
,"TR","USA","Usak","Usak","64","---4----","RN","9710","USQ",,
,"TR","USK","Üsküdar","Uskudar","34","1-------","RN","0212",,"4101N 02903E",
,"TR","UUS","Ulus","Ulus","06","--3-----","RL","1207",,"3956N 03252E",
,"TR","UZA","Aydinlik Koy","Aydinlik Koy","05","-----6--","RL","0901",,"4043N 03551E",
,"TR","UZC","Pinarbasi","Pinarbasi","35","-----6--","RL","0901",,"3825N 02716E",
,"TR","UZD","Sekerpinar","Sekerpinar","41","-----6--","RL","0901",,"4051N 02922E",
,"TR","UZE","Antalya Free Zone","Antalya Free Zone","07","-----6--","RL","0901",,"3650N 03036E",
,"TR","UZU","Uzunköprü","Uzunkopru","22","-2------","RL","0212",,"4116N 02641E",
,"TR","VAK","Vakfikebir","Vakfikebir","61","1-------","AI","1901",,"4102N 03916E",
,"TR","VAN","Van","Van","65","-234----","AI","9601",,,
,"TR","VAS","Sivas","Sivas","58","--34----","AI","9601",,,
,"TR","VIZ","Vize","Vize","39","0-------","RN","9710",,,
,"TR","VLM","Velimese","Velimese","59","--3-----","RL","1607",,"4115N 02753E",
,"TR","YAK","Yakacik","Yakacik","34","0-------","RN","9710",,,
,"TR","YAL","Yalova","Yalova","77","1-3-----","RL","1901",,"4039N 02916E",
,"TR","YAR","Yarimca","Yarimca","41","1-------","QQ","8103",,,
,"TR","YAT","Yesilköy","Yesilkoy","01","--3-----","RL","1301",,"3640N 03529E",
,"TR","YBS","Yenibosna","Yenibosna","34","0-------","RN","9710",,,
,"TR","YCA","Yeniçaga","Yenicaga","14","--3-----","RL","0407",,"4045N 03201E",
,"TR","YDG","Yenidogan","Yenidogan","34","--3-----","RQ","0901",,,
,"TR","YEH","Yenimahalle","Yenimahalle","06","--3-----","RL","0901",,"3958N 03248E",
,"TR","YEK","Yenikoy","Yenikoy","41","--3--6--","RQ","1001",,"4042N 02954E",
,"TR","YEN","Yenice","Yenice","17","0-------","RN","9710",,,
,"TR","YES","Yesilköy","Yesilkoy","34","--3-----","RL","1501",,"4057N 02849E",
,"TR","YEZ","Yenipazar","Yenipazar","11","0-------","RN","9710",,,
,"TR","YIK","Yesilovacik","Yesilovacik","33","1-------","RL","1601",,"3612N 03340E",
,"TR","YKP","Yakuplu","Yakuplu","34","--3-----","RL","0607",,"4059N 02839E",
,"TR","YLA","Yalova","Yalova","17","--3-----","RL","0701",,"4016N 02624E",
,"TR","YLI","Sultanbeyli","Sultanbeyli","34","--3-----","RQ","0907",,"4057N 02916E",
,"TR","YLV","Yalvaç","Yalvac","32","--3-----","RN","0212",,"3817N 03111E",
,"TR","YOJ","Baspinar","Baspinar","66","--3-----","RL","1601",,"4007N 03533E",
,"TR","YOZ","Yozgat","Yozgat","66","0-------","RN","9710",,,
,"TR","YPO","Yilport","Yilport","41","1-3-----","RL","0701",,"4046N 02932E",
,"TR","YPZ","Yenipazar","Yenipazar","09","0-------","RN","9710",,,
,"TR","YSR","Yenisehir","Yenisehir","16","0-------","RN","9710",,,
,"TR","YTG","Yatagan","Yatagan","48","0-------","RN","9710",,,
,"TR","YUK","Yüksekova","Yuksekova","30","--3-----","RL","0901",,"3734N 04417E",
,"TR","YUM","Yumurtalik Bay","Yumurtalik Bay","01","0-------","RQ","9506",,,
,"TR","YYL","Yayalar","Yayalar","34","-----6--","RL","1201",,"4053N 02915E",
,"TR","YYT","Yesilyurt","Yesilyurt","44","-----6--","RL","1107",,"3817N 03814E",
,"TR","ZCA","Cankaya","Cankaya","06","--3-----","RL","1007",,"3955N 03253E",
,"TR","ZEY","Zeytinburnu","Zeytinburnu","34","1-------","RN","9710",,,
,"TR","ZIN","Erzin","Erzin","31","--3-----","RL","1307",,"3657N 03612E",
,"TR","ZNT","Uzuntarla","Uzuntarla","41","-----6--","RL","1107",,"4044N 03009E",
,"TR","ZON","Zonguldak","Zonguldak","67","1-------","RL","1901",,"4127N 03147E",
